nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANGSRI,20504010,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,8,3,116,6,6,0,1,48,02 Apr 2026 00:10:12,D1F5C126C5158069B811
SD NEGERI DARUREJO 1,20504092,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,2,126,6,6,0,1,11,27 Feb 2026 22:28:18,EC624696030F322D7E65
SD NEGERI DARUREJO 2,20504091,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,5,2,51,6,6,1,1,7,02 Apr 2026 07:17:55,BDEAEC60110F85923F8F
SD NEGERI DARUREJO 3,20504090,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,5,122,6,6,0,0,23,03 Apr 2026 03:50:55,1079DD728DA76898C443
SD NEGERI GEBANGBUNDER,20504102,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,2,59,6,7,0,0,12,05 Mar 2026 21:17:58,F7049EFE425D0CC4DE54
SD NEGERI JATIMLEREK 1,20503253,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,3,53,6,6,0,1,16,01 Apr 2026 04:25:44,CAB762FCA18C4F4042F4
SD NEGERI JATIMLEREK 2,20503252,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,1,74,6,6,0,0,17,06 Apr 2026 19:57:28,F974B43E294F1D31651F
SD NEGERI JIPURAPAH 1,20503278,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,4,5,93,6,6,0,0,14,06 Mar 2026 08:19:31,744453A96B3773410717
SD NEGERI JIPURAPAH 2,20503279,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,2,26,6,6,0,0,18,07 Apr 2026 12:27:54,E8A8F21EEF249D6F1149
SD NEGERI KAMPUNGBARU,20503226,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,8,2,116,6,6,0,1,29,03 Mar 2026 11:32:45,9EC1B4AB90B1EC4BCCA8
SD NEGERI KARANGMOJO 1,20503240,SD,Negeri,Kec. Plandaan,050420,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,3,73,6,6,0,1,17,23 Apr 2026 15:26:54,6C6F33A99D8AE7DC959A
