nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BALONGGEMEK 1,20504020,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,8,3,55,6,6,1,1,11,02 Apr 2026 21:26:50,630DB1F72BEA6043C61D
SD NEGERI BALONGGEMEK 2,20504019,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,5,4,94,6,6,0,1,7,03 Mar 2026 12:04:41,61BF60A2B502BBE37C8C
SD NEGERI BALONGSARI,20504017,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,6,175,7,7,1,1,25,05 Mar 2026 08:49:30,84BA15E085255D7F3A81
SD NEGERI DUKUHARUM,20504084,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,4,67,6,5,0,1,18,02 Apr 2026 10:48:18,C9EFD971AECD1B1A4FAF
SD NEGERI GONGSENG,20504063,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,9,5,178,7,8,0,1,16,06 Apr 2026 14:03:21,50E22EA42BD8D033C093
SD NEGERI KEDUNGREJO,20503357,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,5,136,6,9,0,1,13,01 Apr 2026 22:29:10,A30F2DA8E48C16987675
SD NEGERI MEGALUH,20503110,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,8,4,179,6,6,1,2,7,17 Mar 2026 14:13:54,CF91B5B34627D976A4CE
SD NEGERI NGOGRI 1,20503060,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,5,56,6,6,0,1,10,09 Apr 2026 10:03:55,77F6EAEBCFCC12689A5F
SD NEGERI NGOGRI 2,20503061,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,8,2,94,6,6,0,0,7,30 Apr 2026 18:35:40,52C2CFBDBF1BCD22B11A
SD NEGERI PACARPELUK,20503090,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,1,88,6,6,0,1,9,06 Apr 2026 01:23:11,DF7D1985247144B81C08
SD NEGERI SIDOMULYO,20503580,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,4,114,6,7,0,1,19,23 Apr 2026 11:27:59,5D95BECB3859BD7D466E
SD NEGERI SUDIMORO,20503589,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,8,4,97,6,6,0,1,14,10 Apr 2026 12:44:16,F17F4AF6D487E8FB4518
SD NEGERI SUMBERAGUNG,20503537,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,5,139,6,6,0,1,24,07 Mar 2026 22:40:55,01FFBE39E2BD3546F677
SD NEGERI SUMBERSARI 1,20503554,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,3,106,6,6,0,1,6,30 Jan 2026 13:40:06,C1B453E96F7AA51333EA
SD NEGERI SUMBERSARI 2,20503553,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,6,2,47,6,6,0,0,16,09 Apr 2026 22:08:37,292E04402DD4E32A5B2F
SD NEGERI TURIPINGGIR 1,20503662,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,5,4,78,6,5,0,1,13,07 Apr 2026 09:26:06,713163B6FC509E519B10
SD NEGERI TURIPINGGIR 2,20503661,SD,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,7,5,80,6,6,0,1,14,02 Apr 2026 12:21:52,87B40395E1E98787EE92
SMP NEGERI 1 MEGALUH,20503506,SMP,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,24,13,503,16,17,4,1,33,01 May 2026 13:18:36,3057EFD737D983C0093A
SMP NEGERI 2 MEGALUH,20503441,SMP,Negeri,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,25,11,567,18,18,3,1,48,30 Apr 2026 08:48:00,8C26CB4E1F4837EE6CAB
SMA PGRI MEGALUH,20503599,SMA,Swasta,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,5,3,71,3,5,1,1,11,08 Apr 2026 09:47:47,798888C7ABA5F8EE2627
SMK PENDIDIKAN,69978317,SMK,Swasta,Kec. Megaluh,050414,Kab. Jombang,050400,Prov. Jawa Timur,050000,18,5,220,9,9,1,1,22,16 Apr 2026 10:19:18,A35FDFD42506D0D7C953
