nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 AKAR-AKAR,50200879,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,14,2,240,11,6,0,1,37,07 Apr 2026 07:11:15,5476177D1DE0FD384970
SD NEGERI 1 ANDALAN,50205362,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,8,1,160,7,7,1,1,19,24 Apr 2026 10:09:15,B338895DE524D0C2A4D3
SD NEGERI 1 ANYAR,50200880,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,21,3,472,16,16,0,1,27,07 Mar 2026 07:44:48,820D36E4EA272539A6C2
SD NEGERI 1 BATU RAKIT,50200145,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,11,2,189,9,10,0,0,19,01 Apr 2026 22:19:52,AC632C9B787542A0C2A7
SD NEGERI 1 BAYAN,50200257,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,9,2,198,6,6,0,0,24,12 Mar 2026 10:19:12,71CD6B5D020C41D7E41E
SD NEGERI 1 GUNJAN ASRI,50200245,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,9,0,135,6,6,1,1,20,02 Apr 2026 18:13:22,1FF023778F08D4946F89
SD NEGERI 1 KARANG BAJO,50200765,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,16,4,392,13,13,0,0,26,30 Apr 2026 09:46:04,C3F4495DD352B7C3D771
SD NEGERI 1 LOLOAN,50200804,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,9,2,77,6,5,0,1,24,03 Apr 2026 09:06:51,8E9F03E1816894FE9B6B
SD NEGERI 1 MUMBUL SARI,50200795,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,8,1,165,6,6,0,1,28,03 Apr 2026 21:08:38,D36590ED6B5C9A1233ED
SD NEGERI 1 SAMBIK ELEN,50200794,SD,Negeri,Kec. Bayan,230803,Kab. Lombok Utara,230800,Prov. Nusa Tenggara Barat,230000,8,1,163,6,6,0,1,28,30 Apr 2026 14:32:01,065A334EC1F0553EC421
