nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAN 1 POLEWALI MANDAR,40605768,MA,NEGERI,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MA TEKNOLOGI INDUSTRI MANDAR,69894927,MAK,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IKHLAS RUMPA,69751913,RA,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA DHI LAMPA,69751914,RA,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA HS MUHDAR BONNE-BONNE,69751915,RA,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA HS MUHDAR BONRA,69751916,RA,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA HS.MUHDAR CAB. KURMA,69751917,RA,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTS AL - FAJRIN,69956051,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTS DDI SIPAMANDAR BEROANGIN,69976562,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTS KHATIBUL UMAM KURMA,69976563,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS CABANG DDI MAPILLI,40605850,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS DHI GUPPI MAPILLI,40605851,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL KHAIR HS MUHDAR,40605852,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUSSUDUR,40605745,MTs,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS  TANGNGA-TANGNGA,60724239,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS AL-MAARIF LAMUNGAN,60724240,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS AL-MAARIF LELO BEROANGIN,60724238,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS CABANG DDI MAPILLI,60724234,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI 373 PAREDEANG,60724235,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI NO. 361 CABANG UGI BARU,60724233,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI NO. 372 LAMPA,60724236,MI,SWASTA,Kec. Mapili,330310,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
