nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA ASSALAM,69753506,RA,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA JATIPIA,70027359,RA,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA HS MUHDAR CAB CAMPURJO,69751942,RA,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA MATHOLIUL ANWAR,69751939,RA,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUSSUDUR GARASSI,69751940,RA,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
RA/BA/TA MUSLIMAT NU MASUDIYAH,69751941,RA,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS AS ADIYAH AL-MUHAJIRIN,40605863,MTs,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS AS-ADIYAH BANUA BARU,40605862,MTs,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS DARUL HASANAH,69788505,MTs,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS MASUDIYAH WONOMULYO,40605861,MTs,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MI DDI NO. 366 BUMIAYU,60724262,MI,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS AS ADIYAH BANUA BARU,60724263,MI,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS DDI NO.362 SUMBERJO,60724264,MI,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MIS MAS`UDIYAH,60724265,MI,SWASTA,Kec. Wonomulyo,330304,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
