nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN Belor,20512753,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,6,1,35,6,6,1,0,13,06 Apr 2026 07:40:39,4022A2299DC11674E4F5
SDN Blawe,20512772,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,91,6,6,0,0,16,01 May 2026 17:55:18,7976E4AAF964CB92A55C
SDN Bulu,20512571,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,9,2,152,8,7,1,1,25,25 Apr 2026 08:16:31,EC08657D0AC723945EA3
SDN Dawuhanlor,20512542,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,85,6,6,1,1,28,04 Apr 2026 07:15:50,5EDA220AC43A38A1BF52
SDN Dayu,20512538,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,7,1,49,6,6,0,0,18,29 Apr 2026 08:51:03,8CECCE7397E8AA2D9413
SDN Jantok 1,20512663,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,122,6,6,0,0,31,26 Apr 2026 13:44:25,69DCE7A390EE1FD9488E
SDN Karangpakis,20511743,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,7,1,97,6,8,0,1,13,28 Apr 2026 11:02:26,4362F276C7B07021C237
SDN Kempleng 1,20511750,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,1,71,6,6,0,1,8,05 Mar 2026 09:44:01,0CD3C394C05BD25E2A2C
SDN Kempleng 2,20511731,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,7,0,98,6,6,0,0,34,04 Mar 2026 22:15:51,102E0AA950F0A8FCA32B
SDN Ketawang 1,20511697,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,9,2,131,7,6,0,1,18,01 May 2026 21:05:51,BA33A5B3D170C5FD3B37
SDN Ketawang 2,20511696,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,87,6,6,0,0,12,07 Apr 2026 19:11:08,D0436753A29CD5E5462C
SDN Klampitan,20511712,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,109,6,6,2,1,16,23 Apr 2026 08:36:36,99EEF6022E7C4A08FDD1
SDN Mekikis,20511823,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,1,62,6,6,0,0,40,09 Apr 2026 08:24:27,D64FE3360021DBA1F5B0
SDN Merjoyo,20511803,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,12,2,227,10,12,0,1,111,21 Apr 2026 14:47:22,27EB31DA13F50BBD37DC
SDN Mranggen,20511772,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,1,92,6,6,0,1,25,03 Apr 2026 20:21:13,B3EE749D92792BDF83C5
SDN Muneng 1,20511769,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,80,6,6,0,0,16,13 Apr 2026 11:46:00,B589717566C2FB3F88C0
SDN Pandansari 1,20511615,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,3,123,6,8,0,1,26,06 Apr 2026 10:43:35,0FC2399A3AFA4FBEF1CC
SDN Pesing,20511554,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,7,3,64,6,6,0,1,8,24 Apr 2026 16:53:14,554C9EAF140FC2F39713
SDN Purwoasri 1,20511660,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,1,98,6,6,0,1,15,04 Apr 2026 02:08:03,8ED3AEC079CF5F4D6E96
SDN Purwoasri 2,20511659,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,1,78,6,6,1,1,7,05 Mar 2026 08:49:43,DF5146ABB22F2B1D87BC
SDN Purwodadi 1,20554523,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,9,2,90,6,9,0,1,27,27 Apr 2026 11:12:11,A96097A9FC286F8EA55A
SDN Purwodadi 2,20554557,SD,Negeri,Kec. Purwoasri,051320,Kab. Kediri,051300,Prov. Jawa Timur,050000,8,2,66,6,6,0,1,10,02 Apr 2026 17:17:52,C0A3B3E1EAA11756747D
