nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIS AL KHAERIYAH BADAMUSALAM,60721518,MI,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MIS MASARRATUL MUTA`ALLIMIN,69895477,MI,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTS CAHAYA ASMAUL HUSNA,70060967,MTs,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS AL KHAERIYAH BADAMUSALAM,20623068,MTs,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS KHOIRUL FALAH,69895232,MTs,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MTSS MASARRATUL MUTA`ALLIMIN BANTEN,20623067,MTs,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
MAS MASARRATUL MUTA`ALLIMIN,20623273,MA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AHZAN,70013272,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL AZMI,69750106,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AL-MAA`UN,70014301,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA AN NAZLA,69750102,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA ASSHOBIROH,69977946,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA BAABUL FAATIHAH,69994869,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA DARUL FAWAID,69750103,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA HIDAYATUL MUTAALIMIN,69750104,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
RA NURUL IMAN KASEMEN,69898586,RA,SWASTA,Kec. Kasemen,286203,Kota Serang,286200,Prov. Banten,280000,0,0,0,0,0,0,0,0,,
