nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BAPANG,50308694,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,10,2,96,6,8,0,4,15,21 Apr 2026 21:48:12,FFC0F960D2ADFB72C9E0
SD INPRES BEAKA NTANGIS,50308695,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,11,3,68,6,6,0,1,29,02 May 2026 13:25:24,7B8F433E4DC6A0E12A65
SD INPRES CEPIWATU,50308696,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,22,1,286,13,11,1,1,12,27 Apr 2026 09:57:27,5EF811B8EEF7E842AF99
SD INPRES GOLO CIGIR,50308714,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,13,2,144,7,8,0,1,39,04 Mar 2026 18:59:50,72CFB6C826EBB4F4AE53
SD INPRES KOTA NDORA,50308699,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,15,2,238,10,11,0,1,18,20 Apr 2026 19:09:25,3FFE74A63ECFF505B215
SD INPRES LINDI TANGGO,50308704,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,11,4,164,7,8,0,1,23,12 Apr 2026 19:16:33,B9E62E21CEE3C05DB5F9
SD INPRES MBONG PAWO,50308690,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,10,1,117,6,7,0,1,14,07 Apr 2026 09:07:14,36539A1210A807C41084
SD INPRES MOMANG MESE,50308691,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,15,1,185,11,11,0,1,9,03 Mar 2026 07:48:03,F94783DF26EC5BE8D25B
SD INPRES NGUSU,50308761,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,10,2,75,6,6,0,1,10,21 Apr 2026 08:45:58,3256D4790D12C7D8C9C8
SD INPRES PEL,50308693,SD,Negeri,Kec. Borong,242006,Kab. Manggarai Timur,242000,Prov. Nusa Tenggara Timur,240000,8,3,59,6,6,0,1,16,19 Apr 2026 12:57:43,DD5F3D262AB1F0A41E56
