nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI GENTENG,20208259,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,11,1,218,11,9,0,1,15,18 Apr 2026 15:39:45,145B0A8FE98EC959068B
SD NEGERI MANGLAYANG I,20208296,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,9,1,167,7,6,0,1,30,28 Apr 2026 10:32:43,BDD9EFF28A9E81FD6733
SD NEGERI MANGLAYANG II,20208297,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,8,1,210,9,6,0,0,9,10 Apr 2026 07:56:23,7D6F005E181E369EC81F
SD NEGERI MARGALUYU,20208379,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,14,2,292,12,8,0,1,39,13 Apr 2026 14:04:34,A8D74C003A57ED12A0B6
SD NEGERI MULYASARI,20246348,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,8,0,146,6,7,0,1,24,18 Apr 2026 11:06:30,CF2536E06056B7A3C540
SD NEGERI NANGGERANG,20235472,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,9,2,229,11,7,0,1,25,28 Apr 2026 11:10:36,0732401D31164D1DD9C1
SD NEGERI NEGLASARI,20246349,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,10,2,288,11,7,0,1,26,22 Apr 2026 19:20:28,305EAB2E5C4A1060DC91
SD NEGERI PADASUKA,20246350,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,13,1,306,13,9,0,2,42,17 Mar 2026 12:56:18,44C145D6853869ED329F
SD NEGERI PUNCAK,20208701,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,8,2,154,6,6,0,1,27,07 Apr 2026 07:03:15,23DB986150D557E030BA
SD NEGERI SUKAMULYA,20246355,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,6,3,195,8,7,0,1,6,22 Apr 2026 10:49:15,22BC183C5FECC0055196
SD NEGERI SUKASARI,20208533,SD,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,12,0,303,12,10,1,1,26,27 Apr 2026 12:25:28,B033658FAFCC9F57A6E7
SMP NEGERI 1 SUKASARI,20208427,SMP,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,33,7,634,21,18,2,1,32,30 Apr 2026 10:01:45,292609C8742927EBD02C
SMP BINA JUARA,70036859,SMP,Swasta,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,4,3,55,3,3,1,1,20,19 Apr 2026 19:40:14,A6D9B0ADFEB494F580B6
SMP Darul Muttaqin Boarding school,70049735,SMP,Swasta,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,7,3,24,3,5,0,0,9,22 Apr 2026 14:31:00,14147EF098EE5D2F326A
SMP IT MIFTAHUL HASANAH,69979720,SMP,Swasta,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,9,4,82,3,3,1,1,23,06 Apr 2026 11:37:51,A78A942DB075E0AB3C14
SMKN SUKASARI,20251889,SMK,Negeri,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,37,10,746,23,14,3,1,25,21 Apr 2026 13:52:43,587F383F5BF0E317A5E5
SMKS DAIROBBY,69826568,SMK,Swasta,Kec. Sukasari,021029,Kab. Sumedang,021000,Prov. Jawa Barat,020000,9,5,30,3,4,1,1,13,23 Apr 2026 11:56:39,8353D55DB67BF0E892F6
