nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 581 PINANGUNIAN,40103048,SD,Negeri,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,2,56,6,6,1,1,15,04 Apr 2026 20:53:09,E64B249001EFDC0DDA14
SD COKROAMINOTO PATETEN,40103120,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,9,2,333,10,7,0,0,19,17 Apr 2026 09:00:13,EA3A5528E2022EB511DC
SD GMIM 9 PINANGUNIAN,40103095,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,3,0,50,6,6,0,1,13,30 Jan 2026 18:00:37,216C17C23BFC999B8CB8
SD GMIM I AERTEMBAGA,40103101,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,2,185,6,15,0,1,21,11 Apr 2026 15:19:13,2C2CF55B9924D4D34D22
SD GMIM II AERTEMBAGA,40103096,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,8,2,155,7,7,0,2,13,29 Apr 2026 08:45:22,13DB11FBCB90E15B58F4
SD GMIM KASAWARI,40103633,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,1,74,6,6,0,1,12,25 Apr 2026 22:16:30,09CB35396A48E7AB1F19
SD GMIM MAKAWIDEY,40103107,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,5,1,109,6,6,0,1,8,02 Mar 2026 07:59:00,57B71D595CF6A75A192E
SD GMIM PATETEN,40103148,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,2,112,6,6,0,1,13,22 Apr 2026 10:55:13,1FBB493BC650D3EBFE76
SD GMIM PUNCAK KANAAN,69756302,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,5,2,108,6,7,0,1,24,16 Mar 2026 20:22:12,18865CE968441E3EC15E
SD GMIM TANDURUSA,40103150,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,8,1,202,7,8,0,0,28,13 Apr 2026 11:41:31,C90E2F65BCFDC7C88A89
SD GMIM WINENET,40103152,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,12,2,374,13,13,0,1,158,30 Apr 2026 09:30:35,AE7180606D8002A4DBE0
SD KATOLIK ST ANDREAS TANDURUSA,40103130,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,2,109,6,7,1,1,20,09 Apr 2026 09:30:49,87502153FE60470B4A9E
SD KATOLIK ST STEPHANUS,40103157,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,1,56,6,6,0,1,28,23 Apr 2026 12:12:18,9041A0998CCF8FE02DB2
SD NASIONAL MAKAWIDEY,40103133,SD,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,4,1,34,6,8,0,0,6,02 Mar 2026 11:45:00,86124C4087DE81697597
SMP NEGERI 14 SATU ATAP BITUNG,40103636,SMP,Negeri,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,10,2,43,3,6,1,1,18,03 Feb 2026 17:07:24,15AF94809A4DAC002DCC
SMP NEGERI 7 BITUNG,40103086,SMP,Negeri,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,31,5,599,20,22,1,2,41,30 Apr 2026 07:22:02,D68FD68A53B9374DCD35
SMP KRISTEN AERTEMBAGA,40103034,SMP,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,3,1,17,3,4,1,1,23,10 Apr 2026 00:15:17,7037CEEDEEA16AD4F30D
SMP KRISTEN EKLESIA MAKAWIDEY,40103640,SMP,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,1,1,45,3,3,1,1,3,29 Jan 2026 11:37:29,62AABA2DBFA2950E5ACE
SMP PGRI 1 TANDURUSA,40103077,SMP,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,2,2,39,3,4,0,1,10,07 Feb 2026 10:15:33,47EA4EAE5894F05A9494
SMAS KRISTEN AERTEMBAGA,40103068,SMA,Swasta,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,5,1,29,3,3,0,1,8,03 Mar 2026 04:49:42,C4EFEE4443F159B8358F
SMKN 5 BITUNG,40104904,SMK,Negeri,Kec. Aertembaga,176106,Kota Bitung,176100,Prov. Sulawesi Utara,170000,15,4,190,9,13,1,1,25,02 Apr 2026 10:34:26,091D5C5BEBE27F7DE595
