nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1279 GIRIAN BAWAH,40103042,SD,Negeri,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,17,4,458,14,18,0,1,11,14 Apr 2026 13:27:41,C708FFAA3F9D2482FCF6
SD INPRES 783 GIRIAN WERU 2,40103037,SD,Negeri,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,26,3,719,18,18,0,1,53,30 Apr 2026 10:35:54,9DFC59E4F65F0C08D02B
SD NEGERI GIRIAN INDAH,40103630,SD,Negeri,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,26,2,671,18,19,1,1,38,07 Apr 2026 18:57:43,DE473D8706656A677020
SD CENDEKIA GIRIAN,40103586,SD,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,5,1,138,6,3,0,1,23,30 Apr 2026 07:18:59,2B758F57CC3F549E4D28
SD COKROAMINOTO GIRIAN,40103117,SD,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,10,3,328,11,5,0,0,12,23 Apr 2026 07:18:14,18F84EB7CE33E708FE71
SD GMIM 23 GIRIAN,40103100,SD,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,8,2,267,9,19,0,1,31,13 Apr 2026 18:56:04,5965E0E3CB4ECB47725B
SD GMIM BUKIT KASIH GIRIAN PERMAI,40103631,SD,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,8,2,193,7,8,0,1,21,01 Apr 2026 23:24:13,F6507C21254B4A3D5628
SD KATOLIK STELLA MARIS,40103132,SD,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,17,2,544,17,19,0,2,14,07 Apr 2026 08:36:24,1B632A27C412567C9CA5
SDIT Al-Bidayah Bitung,70031024,SD,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,10,3,111,6,6,0,1,18,20 Apr 2026 11:35:43,A7BC9E081736F6A4BE89
SMP NEGERI 1 BITUNG,40103089,SMP,Negeri,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,70,11,1328,36,40,5,1,71,28 Apr 2026 10:50:12,DB256DC968401E4CC79A
SMP NEGERI 12 BITUNG,40103080,SMP,Negeri,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,35,5,553,19,19,1,1,52,30 Apr 2026 09:57:19,7D2B0231CAC4FD8F915D
SMP ALKHAIRAAT BITUNG,40103030,SMP,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,7,3,112,6,6,1,1,10,09 Apr 2026 14:51:43,473F56E23B09D2C7D717
SMP KRISTEN BUKIT KASIH GIRIAN PERMAI,40104832,SMP,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,6,2,74,3,8,1,1,8,13 Feb 2026 08:53:58,4B5B0A35F0E8790EAE5C
SMAN 1 BITUNG,40103090,SMA,Negeri,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,56,10,1403,37,32,4,1,40,22 Apr 2026 13:03:10,9931F9BD17C15310EA1B
SMAS KRISTEN TOUMOUTOU GIRIAN,40103067,SMA,Swasta,Kec. Girian,176103,Kota Bitung,176100,Prov. Sulawesi Utara,170000,13,4,367,12,12,3,1,37,27 Apr 2026 10:57:56,37467F55A5122734B700
