nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BATABUAL,60100926,SD,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,12,1,121,6,6,0,1,16,14 Mar 2026 15:55:01,DAB93CF1297F926C2AEF
SD NEGERI 2 BATABUAL,60100959,SD,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,16,1,176,9,8,0,1,17,06 Apr 2026 20:07:44,763B99C5A7303B74C69A
SD NEGERI 3 BATABUAL,60101146,SD,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,15,2,242,11,6,0,0,31,02 May 2026 08:43:40,1D736580ECC1AC78E065
SD NEGERI 4 BATABUAL,60101006,SD,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,14,0,75,6,5,0,1,23,05 Apr 2026 07:13:11,9D4ECA9CF33C6B4FE93E
SD NEGERI 5 BATABUAL,60101009,SD,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,9,1,170,7,7,0,1,19,09 Apr 2026 20:36:01,2C5B551B55FAF1D2BA3D
SD NEGERI 6 BATABUAL,60100914,SD,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,12,2,82,6,7,1,1,30,05 Mar 2026 18:40:50,AA858EC9916A6D12D7FD
SD ALHILAAL BATUJUNGKU,60101080,SD,Swasta,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,4,1,109,6,6,0,1,10,01 May 2026 17:45:08,E3F130C2172E65B6B637
SD ALHILAAL WAELAWA,60101042,SD,Swasta,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,6,1,97,6,6,0,1,68,07 Feb 2026 16:21:31,1A1336BA20A3F597D0F5
SD ALHILAAL WAEMORAT,60101055,SD,Swasta,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,2,1,100,6,6,0,1,3,17 Jan 2026 19:36:58,9688825826D3E4EA4709
SMP NEGERI 19 BURU,60103431,SMP,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,9,1,47,3,3,2,1,9,20 Apr 2026 19:24:31,CF3B44579B8D239261BB
SMP NEGERI 25 BURU,60103526,SMP,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,16,1,67,3,6,2,1,37,19 Feb 2026 06:14:03,659D5C804969B5DD4B49
SMP NEGERI 29 BURU,60103733,SMP,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,24,1,159,6,6,1,1,38,15 Apr 2026 07:01:27,9449CB6BAD84FCDB0C7F
SMP NEGERI 4 BURU,60101001,SMP,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,17,1,155,6,7,1,1,40,30 Apr 2026 21:05:37,DACA6A51E69F36E0CEED
SMA NEGERI 11 BURU,69856923,SMA,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,16,3,104,5,5,1,1,22,28 Apr 2026 10:11:59,644428560EB494CE3768
SMA NEGERI 4 BURU,60100979,SMA,Negeri,Kec. Batabual,210317,Kab. Buru,210300,Prov. Maluku,210000,20,3,206,8,10,4,1,29,23 Apr 2026 08:46:25,A242370461F609E95D5F
