nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 KENDAIK,30104130,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,8,0,87,6,6,1,1,6,05 Mar 2026 07:28:53,C4C8603D137CB99497A4
SD NEGERI 02 ABAH,30104155,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,5,0,71,6,6,0,1,6,10 Mar 2026 14:21:39,AF2658C1944FAA025526
SD NEGERI 03 SUTI SEMARANG,30104109,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,8,4,121,6,7,0,1,15,23 Apr 2026 08:53:18,8ABC1A60C94E9EC4FB54
SD NEGERI 04 KIUNG,30104121,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,7,4,105,6,6,0,1,12,25 Feb 2026 11:03:59,A1076DDEE7B580C2E91E
SD NEGERI 05 MERESENG,30104215,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,8,1,76,6,8,0,1,7,04 Mar 2026 06:10:08,29FA4C0ADD5D22272680
SD NEGERI 06 TAPEN,30104233,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,5,3,89,6,6,0,0,7,10 Apr 2026 15:55:31,BCA589715DB7DC6E3041
SD NEGERI 07 MUHI BERSATU,30106494,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,5,5,44,6,6,0,1,5,03 Mar 2026 12:27:21,FF471893C0DCCC4B246E
SD NEGERI 08 KELAYU,69775522,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,3,1,18,3,3,0,0,31,02 May 2026 09:23:43,821BD7AB7FBEE4A35FF4
SD NEGERI 09 NIMPA,69775542,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,3,3,18,4,4,0,0,10,24 Feb 2026 11:05:36,7B1155BF9A835CB70B65
SD NEGERI 10 BERINGIN,69853621,SD,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,5,1,15,3,3,0,0,19,20 Apr 2026 17:39:24,5FF1C1EA41BCC5C664CB
SMP NEGERI 1 SUTI SEMARANG,30104049,SMP,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,8,2,124,6,7,2,1,10,03 Mar 2026 10:54:55,BFBF75DF30A804773B25
SMP NEGERI 2 SUTI SEMARANG,30109742,SMP,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,9,1,31,3,3,1,1,17,30 Apr 2026 12:30:26,8690346DFCAA3D82EE45
SMP NEGERI 3 SUTI SEMARANG,69946807,SMP,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,9,1,83,4,3,1,1,11,15 Apr 2026 11:38:30,E1BA47364C6B46E43A6A
SMAN 1 SUTI SEMARANG,69786434,SMA,Negeri,Kec. Suti Semarang,130811,Kab. Bengkayang,130800,Prov. Kalimantan Barat,130000,12,2,82,3,3,2,1,6,20 Apr 2026 22:40:49,6ED3AB2F236F781F1F85
