nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI INDAH SARI,30301364,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,6,2,27,6,6,0,0,13,25 Apr 2026 08:41:56,F47F749E5713385EB0CF
SD NEGERI JELAPAT II.1,30301350,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,15,2,240,11,12,0,1,20,14 Apr 2026 11:10:33,74197FB690ADD26395DE
SD NEGERI MEKARSARI 1,30300933,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,52,6,6,0,2,6,09 Apr 2026 11:01:02,07FFBB6EFAAF37C8A523
SD NEGERI MEKARSARI 2,30300934,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,9,1,40,6,6,0,2,11,28 Apr 2026 13:14:24,9F314B920CAD55290BCE
SD NEGERI TAMBAN RAYA 2,30301050,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,6,3,33,6,6,0,1,10,06 Mar 2026 09:48:49,7D459EE005855FF9F606
SD NEGERI TAMBAN RAYA BARU,30301051,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,3,71,6,6,0,1,22,21 Apr 2026 13:40:42,EE5D0FE2BCE5F689A2FC
SD NEGERI TINGGIRAN BARU 1,30301091,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,3,94,6,6,0,1,5,03 Mar 2026 10:56:20,48A07B2EAD95E56FF0AC
SD NEGERI TINGGIRAN BARU 2,30301092,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,2,112,6,6,0,1,20,09 Apr 2026 12:05:32,E0E0F9679833A6049B98
SD NEGERI TINGGIRAN BARU 3,30301081,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,0,77,6,6,0,1,27,02 Apr 2026 05:13:36,E9B99F19B4AAC841FCDF
SD NEGERI TINGGIRAN BARU 4,30301080,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,4,117,6,6,0,1,8,20 Apr 2026 11:16:10,02AD26B7C23A14EB2074
SD NEGERI TINGGIRAN DARAT,30301069,SD,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,41,6,6,0,1,13,18 Apr 2026 08:42:41,4AFDB7A38D323EC929AF
SMP NEGERI 1 MEKARSARI,30300989,SMP,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,11,3,106,5,10,4,1,10,09 Apr 2026 16:29:06,7D066D7D28D605F74D38
SMP NEGERI 2 SATU ATAP MEKARSARI,30314742,SMP,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,2,59,3,4,2,2,1,25 Apr 2026 05:03:10,49DA58BBC28FC63BD50A
SMAN 1 MEKARSARI,69754716,SMA,Negeri,Kec. Mekarsari,150303,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,25,6,374,11,9,4,1,38,17 Apr 2026 09:42:33,AC0F525E50207A71C389
