nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI DAMSARI,30301322,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,1,34,6,6,0,1,5,06 Mar 2026 08:08:43,DDC919B4E23C46747D04
SD NEGERI JELAPAT 1,30301348,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,13,4,166,9,12,0,1,14,15 Apr 2026 08:02:40,A5F7D3EE14DB29DDDC00
SD NEGERI JELAPAT BARU,30301349,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,9,2,171,7,7,0,1,17,06 Apr 2026 10:18:58,CE35DDFA0F4562653D09
SD NEGERI KOANDA,30300946,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,3,50,6,6,0,1,9,01 Mar 2026 18:47:18,B4A31548F4DC391DEF3C
SD NEGERI PURWOSARI BARU 1,30300962,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,2,63,6,6,0,1,20,29 Apr 2026 09:03:38,52B3315CE4006D9D79FA
SD NEGERI PURWOSARI BARU 2,30300963,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,1,38,6,6,0,0,14,10 Apr 2026 15:54:34,9D2E01010AA154A5A141
SD NEGERI PURWOSARI I.1,30300964,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,181,7,7,1,1,34,03 Apr 2026 07:34:30,B3A7082271E0D74CD924
SD NEGERI PURWOSARI I.2,30300965,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,0,69,6,6,0,1,17,21 Apr 2026 14:22:08,0225FC0EE2A80279D6F4
SD NEGERI PURWOSARI II.1,30300966,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,1,33,6,6,0,1,11,08 Apr 2026 21:03:21,211721A3A052B181419A
SD NEGERI SEKATA BARU 1,30300892,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,6,1,9,5,6,0,1,4,03 Mar 2026 07:31:56,CBFC52754714F8E26B0E
SD NEGERI SEKATA BARU 2,30300893,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,6,2,14,6,6,0,1,27,23 Apr 2026 18:31:02,B50F3755A2290643CEC2
SD NEGERI SEKATA BARU 3,30300894,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,1,46,6,6,0,1,6,04 Apr 2026 21:21:57,2C6DD2BCB133A472F93C
SD NEGERI SIDOREJO 1,30300886,SD,Negeri,Kec. Tamban,150302,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,136,6,7,0,1,23,28 Apr 2026 11:27:35,511303F09419BE446090
