nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BAGAGAP 1,30301417,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,9,3,138,7,7,0,1,15,16 Apr 2026 09:43:00,7A6E3ADFBDD506D1D4D3
SD NEGERI BARAMBAI 1,30301404,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,5,131,7,7,0,1,31,14 Apr 2026 07:30:40,9C6DFD774DB20FE37091
SD NEGERI BARAMBAI KOLAM KANAN 1,30301405,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,4,91,6,7,0,2,14,23 Apr 2026 08:38:48,55DF4993B750CFCB6AE4
SD NEGERI BARAMBAI KOLAM KANAN 2,30301406,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,4,58,6,6,0,1,12,04 Apr 2026 15:15:18,920552101891BA0B4A7A
SD NEGERI BARAMBAI KOLAM KIRI 1,30301407,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,9,1,75,6,6,1,1,16,16 Apr 2026 10:33:57,310B57E3A0D8447922C6
SD NEGERI BARAMBAI KOLAM KIRI 2,30301408,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,3,90,6,6,0,1,11,03 Mar 2026 19:14:27,4D0820CC3DA1B0ADD27F
SD NEGERI BARAMBAI KOLAM KIRI 3,30301369,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,166,6,7,0,1,19,10 Apr 2026 09:59:15,A0CB36037FBAB9023950
SD NEGERI BARAMBAI KOLAM KIRI 4,30301314,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,10,2,137,8,9,0,1,51,01 May 2026 12:15:44,AA22C3E1D64A4FC0CCDA
SD NEGERI BARAMBAI KOLAM KIRI 5,30301328,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,104,6,6,0,1,25,22 Apr 2026 10:56:52,9989CF57EEE51F32D100
SD NEGERI KARYA BARU,30311611,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,2,70,6,6,0,1,17,25 Apr 2026 09:56:07,72618FB1A050E7EA1A66
SD NEGERI KARYA TANI,30300945,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,3,132,6,6,0,1,7,07 Apr 2026 21:25:25,554927E00DC9F6994063
SD NEGERI PENDALAMAN BARU,30300975,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,7,5,135,6,6,0,1,17,23 Apr 2026 09:54:49,ED3E0E038DBFBEAEBCF2
SD NEGERI SUNGAI KALI,30300902,SD,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,8,4,60,6,6,0,1,12,21 Apr 2026 19:25:54,D26A164F30D896BB80F7
SMP NEGERI 1 BARAMBAI,30300997,SMP,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,13,6,189,8,13,3,1,26,11 Apr 2026 16:06:28,97BE5B8687E142D1D8AF
SMP NEGERI 2 BARAMBAI,30301028,SMP,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,10,7,102,6,6,2,1,23,23 Apr 2026 14:03:28,AAF4C716DDD2E35F36A4
SMP NEGERI 3 SATU ATAP BARAMBAI,30311658,SMP,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,11,2,97,5,6,2,1,44,04 Mar 2026 10:49:28,49E4BB91FD1B8D3B61B3
SMAN 1 BARAMBAI,30311646,SMA,Negeri,Kec. Barambai,150310,Kab. Barito Kuala,150300,Prov. Kalimantan Selatan,150000,18,10,228,9,10,5,1,17,17 Apr 2026 09:35:21,2076A11F57C40085B586
