nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 1401 HARANG JULU,10257462,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,13,0,80,6,6,0,0,15,18 Apr 2026 09:13:41,0A0AFE48F0A00C222C23
SD NEGERI 1402 HAPUNG,10207654,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,16,1,173,8,9,0,1,26,20 Apr 2026 11:52:58,9EE99412F2A50F0B3002
SD NEGERI 1403 TIGA SERANGKAI,10207653,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,16,0,213,11,14,0,0,16,25 Apr 2026 10:44:39,E9C5DDF983C36C51CF34
SD NEGERI 1404 BATANG SOSA,10207665,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,16,2,183,11,9,0,1,18,24 Apr 2026 10:07:11,BEBA7DD41FB8CFEC1B17
SD NEGERI 1405 PARAPAT,10207679,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,12,1,181,9,8,0,1,18,11 Apr 2026 09:21:55,1FB4DFE935D0ED6136A0
SD NEGERI 1406 HAPUNG,10220864,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,11,1,111,7,9,0,1,11,15 Apr 2026 16:21:21,CCF1B8474654ADDCFC21
SD NEGERI 1407 HAPUNG HUTA BARU,10207673,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,12,2,149,6,6,0,1,21,28 Apr 2026 12:11:52,72880D4D7F5433E0C517
SD NEGERI 1408 HARANG,10207671,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,9,0,81,6,6,0,1,17,11 Apr 2026 16:54:28,8C061C40AD89FA0178D5
SD NEGERI 1409 DESPOT MANDIAN,10207669,SD,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,7,0,13,6,6,0,0,23,06 Apr 2026 15:19:41,9248FCA3B172644AC98A
SMP NEGERI 1 ULU SOSA SATU ATAP,10220695,SMP,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,15,1,103,5,5,3,0,10,04 Mar 2026 11:59:22,EE2010F3F43292D005F2
SMP NEGERI 2 ULU SOSA SATU ATAP,10257311,SMP,Negeri,Kec. Ulu Sosa,072415,Kab. Padang Lawas,072400,Prov. Sumatera Utara,070000,18,4,94,5,8,1,1,29,09 Apr 2026 14:14:11,5148925B5F8E4B32F98C
