nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 200220 PADANGSIDIMPUAN,10212501,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,20,3,335,13,12,0,1,90,15 Apr 2026 11:24:27,74622540E7800BCD01E7
SD NEGERI 200201 PADANGSIDIMPUAN,10212453,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,22,2,347,12,6,0,1,27,29 Apr 2026 17:29:48,CB3CFF9B6EDCCD3E3A2C
SD NEGERI 200202 PADANGSIDIMPUAN,10212454,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,9,2,103,6,3,0,0,29,29 Apr 2026 16:08:53,EF86885BE404738BC10B
SD NEGERI 200203 PADANGSIDIMPUAN,10212455,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,12,3,125,6,4,0,1,18,29 Apr 2026 16:13:13,21D89ECC16F4C9BD4446
SD NEGERI 200204 PADANGSIDIMPUAN,10212485,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,11,5,80,6,6,0,1,54,23 Apr 2026 12:53:23,A7C193FC59EE09137398
SD NEGERI 200205 PADANGSIDIMPUAN,10212486,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,9,4,152,7,6,0,1,18,20 Apr 2026 11:26:58,BB13A47B10D90A037563
SD NEGERI 200206 PADANGSIDIMPUAN,10212487,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,14,2,119,7,10,0,1,15,01 May 2026 22:47:08,9A9900D1CA5BE0F4689D
SD NEGERI 200207 PADANGSIDIMPUAN,10212488,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,11,1,150,7,6,0,1,13,25 Apr 2026 09:29:01,761F935B3A042E6D954B
SD NEGERI 200208 PADANGSIDIMPUAN,10212489,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,20,2,288,14,8,0,0,24,29 Apr 2026 14:38:32,B1CD1F3D3DEF53B0AA76
SD NEGERI 200209 PADANGSIDIMPUAN,10212490,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,12,2,90,6,3,0,0,19,08 Apr 2026 12:14:14,46B35A97BB99FA157BE7
SD NEGERI 200210 PADANGSIDIMPUAN,10212491,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,17,3,260,12,12,0,1,23,01 May 2026 15:25:49,6930A68D42D39486EB9D
SD NEGERI 200211 PADANGSIDIMPUAN,10212492,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,23,3,371,18,13,0,1,87,17 Apr 2026 15:37:35,2DB66EAFA4E1F4FF403A
SD NEGERI 200212 PADANGSIDIMPUAN,10212493,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,24,3,461,18,18,0,1,33,25 Apr 2026 08:53:53,38D59C3D924754D4134C
SD NEGERI 200213 PADANGSIDIMPUAN,10212494,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,19,2,194,12,13,0,1,33,22 Apr 2026 09:29:07,CAB0D07949CDFC3E14C7
SD NEGERI 200214 PADANGSIDIMPUAN,10212495,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,21,6,318,14,15,1,1,35,29 Apr 2026 17:50:42,B14C1972FFB609D8487F
SD NEGERI 200215 PADANGSIDIMPUAN,10212496,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,10,2,88,6,7,0,1,5,15 Mar 2026 14:04:10,EF9944DDA89CA686C2C8
SD NEGERI 200216 PADANGSIDIMPUAN,10212409,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,9,1,73,6,9,0,1,10,07 Apr 2026 23:42:00,2E4CF3AA532C7F1D81FB
SD NEGERI 200217 PADANGSIDIMPUAN,10212498,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,17,2,118,7,5,0,1,21,24 Apr 2026 10:02:12,939D4DF1943589724CB1
SD NEGERI 200219 PADANGSIDIMPUAN,10212500,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,10,3,108,6,8,0,0,23,29 Apr 2026 16:22:28,FC109F8B2F51D42D5E36
SD NEGERI 200221 PADANGSIDIMPUAN,10212502,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,13,3,169,8,10,0,1,33,16 Mar 2026 14:29:10,2D58A4F116004B87C6CC
SD NEGERI 200222 PADANGSIDIMPUAN,10212503,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,17,1,307,12,15,0,1,38,30 Apr 2026 09:30:28,1EEB8B391A51B24A7E89
SD NEGERI 200223 PADANGSIDIMPUAN,10212504,SD,Negeri,Kec. Padang Sidimpuan Selatan,076601,Kota Padang Sidempuan,076600,Prov. Sumatera Utara,070000,10,2,145,7,9,0,1,62,17 Apr 2026 10:36:11,3F32C15409055A5A8DB1
