nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL FATAH,20579392,MA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS DARURRIDWAN,20584098,MA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIN 2 BANYUWANGI,60716015,MI,NEGERI,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL FATAH,60716018,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL HIKMAH,60716017,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AT-TAUHIDIYAH,60716019,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUBTADIIN,60716020,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HUSNUL HUDA,60716016,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60716021,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN GUNUNG JATI,60716022,MI,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS. DARUR RIDWAN,69895141,MTs,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL FATAH SRAGI,20581691,MTs,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL MUBTADI`IN,20581690,MTs,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ISLAMIYAH SONGGON,20581692,MTs,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIFTAHUL HUDA,69745398,RA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL - ANWAR,69745397,RA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL AZIZ,70010689,RA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NUR HIDAYATUL CHUSNIYAH,70010723,RA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA,69745396,RA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PERWANIDA,69745399,RA,SWASTA,Kec. Songgon,052516,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
