nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL - AZIZ,20584188,MA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL ULUM DAMPIT,69941735,MA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS NASRUDDIN,20584227,MA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS SUNAN AMPEL,70014732,MA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL AZIZ,20581215,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-IKHLAS,20581219,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ASH-SHOLIHUDDIN,20581221,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM,20581220,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM DAMPIT,20581217,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NASRUDDIN,20581214,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NU AZHARUL ULUM,20581222,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NU RADEN PATAH,20581218,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NURUL ULUM,20581223,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SUNAN AMPEL,20581216,MTs,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
AL-BARDY,69894654,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL-HIDAYAH,70034617,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL - AZIZ,60715017,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL IKHLAS,60715018,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ASH-SHOLIHUDDIN,70042179,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AZHARUL ULUM,60715019,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DIPONEGORO SRIMULYO,60715021,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HASYIM ASYARI DAMPIT,60715023,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL MUBTADIIN,60715025,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM DAMPIT,60715020,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NASRUDDIN,69756673,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RADEN PATAH,60715029,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RAUDLATUL BAYAN,60715026,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SULTAN AGUNG,60715027,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN AMPEL,60715028,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN GIRI,60715022,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS WAHID HASYIM,60715024,MI,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA  AL - IKHLAS,69744655,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA  AL AZHAR,69744657,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA  AL MAULANI,69744658,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-HIDAYAH,70027380,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AR ROHMAH,70011226,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ASH SHOLIHUDDIN,69744659,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BINA INSANI,69744660,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DARUL FIKKRI,69994604,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM,69897998,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DEWI MASYITHOH,69744656,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA EL RAHMA,69897996,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,69744661,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL IKHLAS,70027572,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL IMAN,69744662,RA,SWASTA,Kec. Dampit,051807,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
