nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS NURUL ICHSAN,69941734,MA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ABDULLAH BIN UMAR,69898001,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL IKHLAS,69897999,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL MASITOH,69898000,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-AZHAR,69744687,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-HIKMAH,69884972,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-KHOZINI,69744688,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-MUBAROK,69744689,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DAARUL  MUTTAQIIN 4,70045069,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA HARAPAN,69754385,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA IBADURROHMAN,69977584,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA KALIMOSODO,69744690,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT,69744694,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT 1 TUMPAKREJO,69744692,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT SABILILLAH,69744693,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA RAUDLATUL ULUM,69884970,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA USMAN BIN AFFAN,69744695,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA.  BALE WISMA SUTA,69884973,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. MUSLIMAT 02,69884969,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. NURUS SYIFA,69884971,RA,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS NUSANTARA,69994772,MTs,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL HIKMAH,69983091,MTs,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MAMBAUL ULUM,20581229,MTs,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM,69757136,MTs,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSSROUDLOTUL ULUM,69927888,MTs,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
AL HIKMAH,69894655,MI,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI IBADURROHMAN,70044833,MI,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI PENDIDIKAN ILMU AL-QUR`AN MUNIRU MARYAM (PIQMM),70035270,MI,SWASTA,Kec. Gedangan,051805,Kab. Malang,051800,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
