nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA HIKMAH INSANI,69865415,RA,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
RA SIRAJUL MUKMININ AZZAKIYAH,69976430,RA,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MA SIRAJUL MUKMININ AZZAKIYAH,69994589,MA,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MAN 2 KETAPANG,10816417,MA,NEGERI,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MAS BANUS SALAM,70008719,MA,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTS SIRAJUL MUKMININ AZZAKIYAH,69976444,MTs,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTSN 2 KETAPANG,30112353,MTs,NEGERI,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MTSS AL ITTIHAD,30112355,MTs,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MI SIRAJUL MUKMININ AZZAKIYAH,69976439,MI,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIN 2 KETAPANG,60722387,MI,NEGERI,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAM,60722389,MI,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS IBNUL AMIEN,60722388,MI,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH,60722390,MI,SWASTA,Kec. Matan Hilir Selatan,130606,Kab. Ketapang,130600,Prov. Kalimantan Barat,130000,0,0,0,0,0,0,0,0,,
