nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SETIA BAKTI,10105021,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,10,2,89,6,6,0,1,25,24 Apr 2026 08:59:55,7D1C63423E22CF80C4A2
SD NEGERI 10 SETIA BAKTI,10105003,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,12,3,43,6,6,0,1,58,25 Apr 2026 10:25:18,1C4197D902ED18AAB2DC
SD NEGERI 11 SETIA BAKTI,10105096,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,9,2,123,6,6,0,1,19,30 Apr 2026 09:52:24,2C239CCE28D428FF31A9
SD NEGERI 12 SETIA BAKTI,10105032,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,9,2,33,6,6,0,1,24,30 Apr 2026 22:53:20,856B40AC465B5195C900
SD NEGERI 2 SETIA BAKTI,10105049,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,9,2,45,6,6,0,1,31,28 Apr 2026 09:49:30,03198B6ED7DCDA89E146
SD NEGERI 3 SETIA BAKTI,10105025,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,9,4,125,6,6,0,1,11,29 Apr 2026 22:05:24,7999DFE58E36EA149A4A
SD NEGERI 4 SETIA BAKTI,10105048,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,15,2,156,9,6,0,1,121,30 Apr 2026 14:26:43,A1BFA13E00DC8727A09A
SD NEGERI 5 SETIA BAKTI,10105094,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,7,2,56,6,6,0,1,18,14 Apr 2026 22:07:11,0D348F3DB3C2CAEE2A46
SD NEGERI 6 SETIA BAKTI,10105053,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,9,1,74,6,6,0,1,6,02 Mar 2026 21:12:06,31110F99586519FD1B87
SD NEGERI 7 SETIA BAKTI,10106082,SD,Negeri,Kec. Setia Bakti,061603,Kab. Aceh Jaya,061600,Prov. Aceh,060000,11,2,142,6,6,0,1,13,05 Apr 2026 19:20:21,9252288D970809CA77A0
