nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AGUNG JAMI` SINGARAJA,69976403,RA,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA ATH THOORIQ,69753472,RA,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA MERDEKA ISLAMIC SCHOOL,70050998,RA,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA,69750169,RA,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MI NURUL HUDA (MINUHA),69976407,MI,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIN 2 BULELENG,60721553,MI,NEGERI,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS AT - TAUFIQ,60721555,MI,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS TERPADU MARDLATILLAH,60721554,MI,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MTSS AT-TAUFIQ,50100495,MTs,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MTSS TERPADU MARDLATILLAH,50105669,MTs,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MAS AT TAUFIQ,69788533,MA,SWASTA,Kec. Buleleng,220106,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
AL-KHAIRIYAH,69895243,MTs,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MTS ABUL `ABBAS NW,69976411,MTs,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MTSS AL IMAN,50105596,MTs,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MI MIFTAHUL ULUM,69899626,MI,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIN 3 BULELENG,60721568,MI,NEGERI,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS ABUL `ABBAS NW,60729513,MI,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL ULUM,60105477,MA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MAS SYAMSUL HUDA,60105476,MA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA AL IMAN,69752892,RA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA AR RAHMAH,69750176,RA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA BAITUL MUTAALLIM,69752881,RA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA FARHANUL MA`ARIF,70009957,RA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA RIYADLUL JANNAH,69752900,RA,SWASTA,Kec. Sukasada,220105,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA AL HUDA,69752893,RA,SWASTA,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA MAYA SERIRIT,69752897,RA,SWASTA,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS AL HUDA,60721565,MI,SWASTA,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS AL-KHAIRIYAH,60728736,MI,SWASTA,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS MAYA SERIRIT,60721567,MI,SWASTA,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS NURUL YAQIN RAJATAMA,60721566,MI,SWASTA,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MTSN 2 BULELENG,50105673,MTs,NEGERI,Kec. Seririt,220102,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH,69752882,RA,SWASTA,Kec. Banjar,220104,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
MIS HASANUDDIN,60721552,MI,SWASTA,Kec. Banjar,220104,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
RA  YAMBAUL ULUM,69750175,RA,SWASTA,Kec. Gerokgak,220101,Kab. Buleleng,220100,Prov. Bali,220000,0,0,0,0,0,0,0,0,,
