nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA/BA/TA AL-IHSAN,69751312,RA,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA IV CAMPAGA LOE,69751313,RA,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS DARUL ILMI,69941399,MI,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS NURUL AZMA TALA-TALA,60723572,MI,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS MAARIF PANAIKANG,40319896,MTs,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH PANAIKANG,40319895,MTs,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS RAODATUSSHALIHIN,69788473,MTs,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS MAARIF CAMPAGALOE,40320356,MA,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS MAARIF PANAIKANG,40320355,MA,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS MUHAMMADIYAH PANAIKANG,40320354,MA,SWASTA,Kec. Bissappu,191001,Kab. Bantaeng,191000,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
