nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 14 KABUPATEN SORONG,60401165,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,9,1,83,6,6,0,1,13,11 Apr 2026 06:34:51,20DC7548C2AFF7C4530A
SD INPRES 24 KABUPATEN SORONG,60401176,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,16,2,271,12,14,0,1,14,27 Apr 2026 10:11:18,426EA564808BCD530808
SD INPRES 25 KABUPATEN SORONG,60401177,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,13,2,157,8,8,1,1,30,14 Apr 2026 18:37:57,129734633DB8EE714B11
SD INPRES 27 KABUPATEN SORONG,60401179,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,8,2,91,6,6,0,1,22,20 Apr 2026 22:44:30,F1990A2561000FD7C88B
SD INPRES 28 KABUPATEN SORONG,60401180,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,12,2,137,6,7,0,1,18,28 Apr 2026 07:20:32,806EB5C942226540D96C
SD INPRES 29 KABUPATEN SORONG,60401181,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,11,1,137,6,8,1,1,32,27 Apr 2026 07:47:10,6AEEC3A6C915DD93813D
SD INPRES 31 KABUPATEN SORONG,60401184,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,13,1,116,6,6,0,1,28,30 Apr 2026 09:36:05,3FE52228421EB10D492F
SD NEGERI 22 KABUPATEN SORONG,60404153,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,9,1,110,6,6,0,0,17,14 Apr 2026 06:39:00,889D6A2E460B34EBBA69
SD NEGERI 32 KABUPATEN SORONG,69982173,SD,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,10,0,42,6,4,0,0,25,12 Apr 2026 07:29:33,D53077EFA956B66F7838
SD IT SALAFIYAH SYAFIIYAH,69987037,SD,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,1,1,47,6,6,0,0,8,26 Jan 2026 08:04:06,CCCA29BE430EECC6245E
SD MUHAMMADIYAH MAKOTIYAMSA KABUPATEN SORONG,60403535,SD,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,9,0,133,6,6,0,1,13,02 May 2026 05:04:35,76FBF5FE461FF513720C
SD UNIMUDA KABUPATEN SORONG,69821179,SD,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,0,1,34,6,5,0,0,2,25 Feb 2026 15:28:21,162F98F978D80874CC01
SD YPK YEFLIO KABUPATEN SORONG,60401307,SD,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,8,1,103,6,6,0,0,9,28 Apr 2026 17:04:08,818873B7F08D9AD53B13
SMP NEGERI 2 KABUPATEN SORONG,60401362,SMP,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,25,3,341,12,25,1,1,28,06 Apr 2026 10:27:10,38EC649D28E60FD00614
SMP NEGERI 20 KABUPATEN SORONG,69815441,SMP,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,13,2,65,3,3,2,1,21,29 Apr 2026 20:57:37,C8702CBA8E25BAC1A019
SMP IT NURUL YAQIN  KABUPATEN SORONG,60403482,SMP,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,11,1,102,5,7,2,1,16,16 Apr 2026 13:33:32,60C989A3851F0205FC1A
SMP UNIMUDA PULAU ARAR KABUPATEN SORONG,60403603,SMP,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,7,1,49,3,3,1,1,14,05 Mar 2026 21:47:34,8005EDAD802E73871B6E
SMA NEGERI 12 KABUPATEN SORONG,69728512,SMA,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,9,0,23,5,4,1,0,7,07 Apr 2026 16:52:22,12E8B495A236A2EBC2CD
SMA NEGERI 7 KABUPATEN SORONG,60403581,SMA,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,19,1,115,5,8,2,1,17,21 Apr 2026 08:19:49,7AB38029BF9F548A51E2
SMA NEGERI KEGURUAN KABUPATEN SORONG,60403487,SMA,Negeri,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,16,3,38,4,8,4,1,16,28 Apr 2026 20:44:51,7FBA0E2343DF7E2A4CEF
SMA UNIMUDA PULAU ARAR KABUPATEN SORONG,69830662,SMA,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,8,1,42,3,3,1,0,10,20 Apr 2026 12:28:01,7FE03DA4185042414267
SMK MODELLINK KABUPATEN SORONG,60403365,SMK,Swasta,Kec. Mayamuk,390413,Kab. Sorong,390400,Prov. Papua Barat Daya,390000,21,3,375,15,15,1,1,40,30 Apr 2026 07:03:01,184D05CDBED99C047842
