nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
ATTHAR AL BIRUNI,69963356,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA AS SALMAN WIRA LIPU,69886035,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA PERMATA SUNNAH,69976507,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA. QIRAAH,69886033,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA DDI AS SALMAN,69751476,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA DDI TANETE,69751477,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA DHARMA WANITA KEMENAG PANGKAJENE,69751478,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA TAMRIH,69751479,RA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSN 2 SIDENRENG RAPPANG,40320155,MTs,NEGERI,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS MAHAD DDI PANGKAJENE,40320156,MTs,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS PP AL IRSYAD,40320159,MTs,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS PP DDI AS SALMAN ALLAKUANG,40320158,MTs,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS PP NURUL HAQ,40320157,MTs,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS DDI PANGKAJENE,60723844,MI,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS DDI TANETE,69819728,MI,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH PANGKAJENE,60723845,MI,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS PP DDI AS SALMAN,60723846,MI,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS DDI AS SALMAN,40319620,MA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS MAHAD DDI,40319618,MA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS PP NURUL HAQ,40319619,MA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS SATU ATAP DDI MAJJELLING WATTANG,69982811,MA,SWASTA,Kec. Maritengae,191506,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
