nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI DRINGU,20546572,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,10,2,179,7,11,0,0,18,30 Mar 2026 15:29:09,8F81703BEB9755FDFBB0
SD NEGERI KALIREJO I,20546558,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,108,6,6,0,1,6,08 Apr 2026 17:16:23,263336F7FAEE601D179A
SD NEGERI KALIREJO II,20546579,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,1,103,6,6,0,1,28,29 Apr 2026 10:29:42,B18819C71B028E0A08AB
SD NEGERI KALISALAM I,20546580,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,3,157,6,6,0,0,15,06 Apr 2026 14:04:05,D522B1D31FBB0A3B9B77
SD NEGERI KALISALAM II,20546559,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,126,6,6,0,1,8,02 Apr 2026 12:56:57,889D18271F4E385EF158
SD NEGERI KEDUNGDALEM I,20546581,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,12,3,359,12,12,0,1,16,12 Mar 2026 13:53:54,8EEFD3FC6CDE87374E8E
SD NEGERI KEDUNGDALEM II,20546582,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,13,5,328,12,12,0,1,15,16 Apr 2026 08:50:34,993C9100F1C25A2D3A9E
SD NEGERI KEDUNGDALEM III,20546583,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,1,94,6,9,0,1,16,02 Apr 2026 08:08:31,FE1F79788FEE11598467
SD NEGERI MRANGGON LAWANG I,20546596,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,154,6,7,0,2,15,10 Apr 2026 19:32:34,AA018067A1586D23BB6A
SD NEGERI MRANGGON LAWANG II,20546597,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,1,103,6,6,0,0,8,12 Mar 2026 04:36:11,4788292D8692DEDFDF98
SD NEGERI NGEPOH,20546599,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,3,134,6,8,1,0,11,25 Apr 2026 10:51:06,293CF093FACF708F0DE1
SD NEGERI PABEAN,20546600,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,14,2,295,12,17,1,1,28,15 Apr 2026 10:56:58,4E4661B565A7B3D22227
SD NEGERI RANDUPUTIH I,20546608,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,115,6,6,0,1,9,06 Apr 2026 06:58:57,7FFEB9C8424BD496FBA7
SD NEGERI RANDUPUTIH II,20554723,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,4,87,6,6,0,0,8,07 Apr 2026 07:15:15,801D86F3FAEBB9373B8B
SD NEGERI SEKARKARE,20546610,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,69,6,6,0,0,5,03 Mar 2026 11:45:09,15E01902B257F8A31525
SD NEGERI SUMBERAGUNG,20546612,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,3,114,6,6,0,1,8,03 Mar 2026 10:41:44,300DE98B6CE3041428DC
SD NEGERI SUMBERSUKO,20546618,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,13,1,266,11,12,0,1,22,22 Apr 2026 10:22:21,E824E9D1749DF207C70B
SD NEGERI TAMANSARI I,20549719,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,3,124,6,6,0,0,26,02 Apr 2026 07:25:02,E129B39AE0C3D02C3DD9
SD NEGERI TAMANSARI II,20546624,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,163,7,8,0,1,10,07 Apr 2026 07:52:40,F98CFAF3A72AFD6B9C44
SD NEGERI TAMANSARI III,20546625,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,142,6,6,0,1,14,02 Mar 2026 10:06:02,969D7B0D85EFAB8A5194
SD NEGERI TAMANSARI IV,20546626,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,2,90,6,6,0,1,17,14 Apr 2026 07:43:35,B25FB7CC26E94BD12F77
SD NEGERI TEGALREJO,20549718,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,1,80,6,6,0,1,9,02 Apr 2026 18:51:34,9B3628DF0E1C323591D9
SD NEGERI WATUWUNGKUK,20546637,SD,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,3,96,6,6,0,1,11,01 Apr 2026 23:22:21,56929BBEC6D1A86B4941
SMP NEGERI 1 DRINGU,20546865,SMP,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,32,8,680,21,23,6,1,13,02 Apr 2026 05:33:17,CAED75DE35BA8741C528
SMP NEGERI 2 DRINGU,20546847,SMP,Negeri,Kec. Dringu,052020,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,21,8,438,14,15,2,1,15,13 Apr 2026 15:40:52,C4D1A22D2E37374EE984
