nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BATUR I,20547535,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,0,91,6,6,0,1,21,07 Apr 2026 19:42:59,1017C7BDEA03F2894EE9
SD NEGERI BATUR II,20547586,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,39,6,9,0,0,7,03 Mar 2026 20:59:37,6CAC3AD8404F239F8765
SD NEGERI BATUR III,20547632,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,2,6,4,3,0,0,10,08 Feb 2026 09:37:20,E8C247409C1977272C4D
SD NEGERI BETEK TAMAN I,20547537,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,63,6,6,0,1,15,14 Apr 2026 13:41:11,2C9F3736AA71F575FE17
SD NEGERI BETEK TAMAN II,20547588,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,1,44,6,6,0,0,7,16 Apr 2026 10:44:57,759C1FB21BAF2F752F96
SD NEGERI BETEK TAMAN III,20547634,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,22,6,6,0,0,16,03 Mar 2026 08:35:39,DF440848AB435A45D91F
SD NEGERI BULUPANDAK,20547675,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,49,6,6,0,0,11,24 Apr 2026 07:36:56,FB66EC18283E287ECCB2
SD NEGERI CONDONG I,20547541,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,111,6,12,0,1,22,02 May 2026 07:23:51,1B8ABC3393D5A2563FDC
SD NEGERI CONDONG III,20547636,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,3,76,6,6,0,1,11,27 Apr 2026 09:41:08,06BA9FBEC522665AD466
SD NEGERI CONDONG IV,20547651,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,1,154,6,6,0,1,14,07 Apr 2026 10:54:03,69B50F9A900594635222
SD NEGERI DANDANG,20547677,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,90,6,6,0,0,16,02 Apr 2026 16:17:03,4B3124BCB7EA1AE30C03
SD NEGERI DUREN,20547680,SD,Negeri,Kec. Gading,052010,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,3,57,6,6,0,0,22,03 Apr 2026 08:36:42,A11DF9A135E1B095B1FD
