nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI CLARAK,20547073,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,3,3,50,6,6,0,1,10,25 Jan 2026 20:54:22,372608FF89CBF42DBE2F
SD NEGERI JORONGAN I,20548506,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,5,154,6,6,0,1,9,10 Apr 2026 21:24:57,66D809C14EFA19E47EA0
SD NEGERI JORONGAN II,20547093,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,10,5,222,9,9,0,1,9,14 Apr 2026 22:17:29,14F8EA056A9E4592EC15
SD NEGERI KERPANGAN I,20548534,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,12,3,262,10,12,0,0,3,04 Mar 2026 07:54:06,610086473AC344E33880
SD NEGERI LECES I,20547138,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,4,105,6,6,0,1,12,28 Apr 2026 08:08:08,540B1AFBCB1C380FBA71
SD NEGERI LECES III,20548551,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,160,6,6,0,2,7,05 Mar 2026 09:49:10,E1F02B0A787753F29194
SD NEGERI MALASAN KULON I,20548562,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,111,6,7,0,0,4,03 Mar 2026 11:25:39,5ED52693A8094A15A262
SD NEGERI MALASAN KULON II,20547150,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,160,6,7,0,1,7,20 Jan 2026 12:27:27,D5FA03C8A6ECAA85A2EE
SD NEGERI PONDOK WULUH I,20548586,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,11,2,293,12,11,1,1,6,09 Apr 2026 07:43:48,42A8160A10D9DC613CDE
SD NEGERI SUMBERKEDAWUNG I,20548616,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,3,143,6,7,0,0,6,04 Mar 2026 13:36:02,AB41289B28CB3793F0E8
SD NEGERI SUMBERKEDAWUNG II,20548617,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,3,136,6,8,0,0,11,24 Apr 2026 08:08:52,06B1A358B6753B7E38DC
SD NEGERI SUMBERKEDAWUNG III,20547204,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,14,2,350,12,12,0,1,19,11 Apr 2026 07:53:23,C925C6112E34584BD70A
SD NEGERI SUMBERKEDAWUNG IV,20548619,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,5,172,6,10,1,1,24,12 Apr 2026 21:56:56,723ED42D901F691E3B65
SD NEGERI SUMBERKEDAWUNG V,20548620,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,249,8,9,0,1,42,15 Apr 2026 07:37:29,0CEE873428DAD1AC2CD2
SD NEGERI TIGASAN KULON I,20547212,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,84,6,5,0,0,34,08 Apr 2026 00:41:19,21ABA863F71EE6614D84
SD NEGERI TIGASAN KULON II,20548627,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,1,44,6,6,0,1,4,03 Mar 2026 10:18:28,12C236445CA57116FBDC
SD NEGERI TIGASAN WETAN I,20548629,SD,Negeri,Kec. Leces,052005,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,1,210,6,7,0,0,18,01 May 2026 23:51:51,6E1C809D5947BAA3EE08
