nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANTARAN I,20547055,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,2,166,6,7,0,1,1,03 Mar 2026 09:17:01,4F327F23080EB5FE2BF8
SD NEGERI BANTARAN II,20547056,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,0,87,6,6,0,1,9,25 Apr 2026 12:11:42,736008E51E5CA24CB447
SD NEGERI BANTARAN III,20547057,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,0,63,6,6,0,0,4,02 Feb 2026 20:21:44,0955090E3E51FE0C2FD2
SD NEGERI BESUK I,20547061,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,125,6,6,0,1,21,13 Apr 2026 10:28:48,FFFC5F3E34CA6EC76604
SD NEGERI BESUK II,20547062,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,93,6,6,0,1,15,04 Apr 2026 10:40:52,67DE4A82CCF128DFFFA0
SD NEGERI GUNUNG TUGEL I,20547084,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,5,149,6,7,0,1,13,03 Mar 2026 13:47:58,3836F153C2E0509AE17D
SD NEGERI GUNUNGTUGEL II,20547085,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,2,59,6,3,0,0,27,02 May 2026 08:25:45,6431BDC836BBF71F3621
SD NEGERI KARANGANYAR I,20547105,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,2,57,6,6,0,0,16,02 May 2026 08:10:33,80FE611FF037F0E7A0F8
SD NEGERI KARANGANYAR II,20547106,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,108,6,6,0,1,25,08 Apr 2026 07:52:52,F318E5628551FF34B1AA
SD NEGERI KEDUNGREJO I,20547117,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,2,104,6,6,1,1,13,08 Apr 2026 00:16:23,45C39B7FBC5BA4F40514
SD NEGERI KEDUNGREJO II,20548530,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,3,182,6,7,0,1,10,08 Apr 2026 08:21:23,D3AAEDAF48D7E9770568
SD NEGERI KEDUNGREJO III,20547118,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,32,6,6,0,0,15,03 Mar 2026 19:49:54,94C55EB49FB923DF93D2
SD NEGERI KEDUNGREJO IV,20547119,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,5,1,95,6,6,0,1,9,02 May 2026 12:36:30,ABFF788A48E33362CD04
SD NEGERI KRAMATAGUNG I,20547131,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,4,145,6,6,1,1,11,04 Apr 2026 07:05:36,5F6112B59074257E9998
SD NEGERI KRAMATAGUNG III,20547133,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,1,120,6,6,0,0,23,07 Apr 2026 08:30:19,2A1FB58E76DAE0743CAE
SD NEGERI KROPAK I,20547136,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,152,6,7,0,1,37,02 May 2026 08:20:11,BBAB234CB9376AE25E44
SD NEGERI KROPAK II,20547137,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,1,58,6,6,0,0,4,03 Mar 2026 10:12:55,0955213DC3BFC5FC1E90
SD NEGERI LEGUNDI I,20547142,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,3,133,6,6,0,1,11,30 Apr 2026 10:04:34,AA9B63E938B9F797A22F
SD NEGERI LEGUNDI II,20547143,SD,Negeri,Kec. Bantaran,052004,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,4,3,91,6,6,0,1,8,04 Mar 2026 08:16:10,0A7831C35E6310F8333C
