nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BIMA,20547670,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,81,6,6,0,0,4,15 Jan 2026 12:05:32,A29A61CFBA1A0AC4F5B0
SD NEGERI BLIMBING,20547672,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,1,83,6,6,0,0,11,06 Apr 2026 09:52:18,E814D614417D554E4CEF
SD NEGERI BUCOR KULON I,20547539,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,4,178,7,9,1,1,29,03 Apr 2026 20:28:43,810EB4E20995856ADCBB
SD NEGERI BUCOR KULON III,20547635,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,84,6,6,0,1,12,22 Apr 2026 12:05:57,D701E78473D7F5DB2219
SD NEGERI BUCOR WETAN I,20547540,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,1,52,6,6,0,0,1,21 Jan 2026 08:53:37,D0808BDF5B34BB68808E
SD NEGERI BUCOR WETAN II,20547590,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,7,2,127,6,6,0,1,5,03 Apr 2026 15:18:59,98ACC3B16D1734AD49A4
SD NEGERI GLAGAH I,20547542,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,87,6,6,0,1,11,01 Apr 2026 05:28:22,DCE2AEC18DE67F8728FD
SD NEGERI GLAGAH II,20547592,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,1,117,6,6,0,1,10,03 Apr 2026 13:07:10,AD4779976F1F262330A0
SD NEGERI GONDOSULI I,20547543,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,8,2,84,6,12,0,1,9,28 Feb 2026 09:26:04,E857C08368381CDAFBD7
SD NEGERI GONDOSULI IV,20547652,SD,Negeri,Kec. Pakuniran,052011,Kab. Probolinggo,052000,Prov. Jawa Timur,050000,6,2,45,6,6,0,0,7,03 Mar 2026 10:41:17,2F78CAD722B34B01646D
