nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA KALIJAGA,70058678,MA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
"MTS GUPPI CILEUKSA, PASEH",20278978,MTs,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AMANAH MUKHLISHIN,69983150,MTs,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ASSALAFIYAH,20278980,MTs,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
"MTSS MA ARIF SIDARAJA,PASEH",20278979,MTs,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI AL-KHUDAMAT,69956167,MI,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL -IMAN,60708808,MI,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS BABAKAN KONDANG,60708809,MI,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
ASSALAFIYAH,69976134,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL AMANAH,69737118,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-KHUDAMAT,69737117,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM,69737119,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL HUDA,69737120,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MUTIARA HIKMAH,69737121,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA PERSATUAN ISLAM (PERSIS) NO. 62,69737122,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA RAUDHATUL HASANAH,69888353,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FATHONAH,69737116,RA,SWASTA,Kec. Paseh,021015,Kab. Sumedang,021000,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
