nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BULI,60201169,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,24,3,436,18,18,0,1,273,23 Apr 2026 13:36:24,7AA631078B90FE6B147A
SD Inpres Geltoli,60201165,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,10,1,69,6,6,0,2,43,08 Apr 2026 20:31:43,B078E1781486C76420F5
SD INPRES PEKAULANG,60201316,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,9,5,96,6,6,1,2,168,24 Apr 2026 07:42:09,3D6EDD87DE290761412E
SD NEGERI BABURINO,70058512,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,1,1,9,1,1,0,0,15,31 Jan 2026 21:42:06,B63CF47DE65CB470E84C
SD Negeri Buli Asal,60201196,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,11,4,172,7,8,0,1,182,02 May 2026 06:03:10,64320E464941EC5FC2F4
SD Negeri Gamesan,60201302,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,9,2,91,6,6,0,1,32,01 May 2026 07:28:37,29E40C7FF16F55A0D89B
SD Negeri Geltoli,60203401,SD,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,12,2,205,9,9,1,1,67,29 Apr 2026 07:52:52,C7FF0D4AA3A3185D1EEC
SD GMIH Buli,60201153,SD,Swasta,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,16,4,288,12,12,1,1,29,24 Apr 2026 09:37:27,DA799ADC253BA39CCF7F
SMP N 2 SATAP MABA,60201337,SMP,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,12,4,93,4,3,1,1,131,02 May 2026 19:51:19,FD86D0F85E41DFE35FDB
SMP NEGERI 1 MABA,60201341,SMP,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,25,7,400,13,18,2,1,43,28 Apr 2026 07:34:03,72EAE02BE3902187CBDD
SMPN 11 MABA,69989185,SMP,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,9,2,44,3,3,0,1,121,10 Apr 2026 00:19:23,133B403BC733291B85FD
SMP GMIH BULI,69966475,SMP,Swasta,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,9,1,109,3,3,0,0,51,24 Apr 2026 11:53:38,FC84CD66B555A0F963A7
SMA NEGERI 1 HALMAHERA TIMUR,60201362,SMA,Negeri,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,31,4,516,15,15,5,1,71,01 May 2026 14:16:02,EF389B8831F2340C5FD5
SMK TEKNOLOGI KRISTEN HALMAHERA TIMUR,70050534,SMK,Swasta,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,4,1,34,6,3,0,0,33,30 Apr 2026 09:15:36,4FAC763F26487D46D67A
SMKS PERTAMBANGAN BULI,60203441,SMK,Swasta,Kec. Maba,270604,Kab. Halmahera Timur,270600,Prov. Maluku Utara,270000,17,2,212,10,12,1,1,25,30 Apr 2026 20:59:01,144C698BAD8F77C417AF
