nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BORAS,40201919,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,7,4,76,6,6,0,1,34,04 Apr 2026 11:43:27,EFDEB5560A62A67E79A0
SD INPRES PONDAN,40201856,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,9,8,131,6,6,0,1,46,10 Apr 2026 07:03:52,DFB734B4F4D68317C692
SD INPRES SULUBOMBONG,40201845,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,9,5,45,6,6,0,1,19,01 Mar 2026 20:41:46,FDB5239AE440FC12D176
SD NEGERI BINOTIK,10201594,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,7,6,30,6,6,0,1,10,13 Apr 2026 20:48:48,2B350AF56AE7A3BFF55B
SD NEGERI BOLLO,40201913,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,6,6,42,6,6,0,0,8,21 Apr 2026 09:53:24,F6448A2578D08A98B192
SD NEGERI BOMBANON,40201611,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,7,1,75,6,6,0,1,11,06 Mar 2026 22:31:55,ED03B00FBA8AB6B43318
SD NEGERI GARUGA,40201524,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,4,3,27,6,6,0,0,9,04 Apr 2026 01:51:44,B4DCDA06E78C059B5C59
SD NEGERI SOBOL,40201675,SD,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,9,10,119,6,6,0,1,22,15 Apr 2026 11:05:54,3347C57CC36BCE0E26CB
SD KATOLIK SANTO YOSEPH,40203959,SD,Swasta,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,3,1,57,6,6,0,0,4,04 Feb 2026 20:17:06,3D2AE4D32853BB98C05D
SMP NEGERI 2 LAMALA,40201653,SMP,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,15,11,177,6,7,2,1,29,22 Apr 2026 11:42:44,EF8CF42486E58C129D86
SMP NEGERI 3 LAMALA,40206755,SMP,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,8,4,12,3,3,1,1,9,20 Apr 2026 20:37:47,7A4B772E2A061D331A5A
SMP KATOLIK PELITA SULUBOMBONG,40204218,SMP,Swasta,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,1,1,30,3,3,0,1,7,27 Jan 2026 22:38:02,BBB2AEFA140DC84B0D38
SMP KRISTEN BOMBANON,40204166,SMP,Swasta,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,4,2,32,3,3,0,1,8,08 Feb 2026 19:07:59,61559E92C0A7519A5B8B
SMP KRISTEN BORAS,40201617,SMP,Swasta,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,3,6,46,3,3,4,1,16,30 Apr 2026 20:40:00,36E272A549A3AFCCAE3C
SMAN 1 MANTOH,69971361,SMA,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,14,2,123,5,2,1,2,26,27 Apr 2026 09:09:44,FC542493B2352F4C178B
SMAN 2 LAMALA,40204324,SMA,Negeri,Kec. Mantoh,180419,Kab. Banggai,180400,Prov. Sulawesi Tengah,180000,20,5,159,6,10,2,1,26,07 Apr 2026 12:59:38,7B93BF196DD64E126512
