nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIS ASH-SHALIHIN,60723654,MI,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS MADANI ALAUDDIN,69854348,MI,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS MANGGARUPI,60723653,MI,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTS MANGGARUPI,69956048,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTS NURFADHILAH,69976520,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTS PUTRI AL-IMAM ASHIM GOWA,70033681,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTS. BANI RAUF,69853477,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS AISYIYAH SUNGGUMINASA,40319982,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS ASH-SHALIHIN,40319983,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS GUPPI SAMATA,40319980,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS MADANI ALAUDDIN,40319979,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS SYEKH YUSUF,40319981,MTs,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA AL-FURQAN,69751350,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA MADANI ALAUDDIN,69993366,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA MASRURAH,69751353,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU,69751354,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA NURJANNAH,69994407,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA ULIL ALBAB I,69751355,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ISTIQAMAH,69751351,RA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS AISYIYAH SUNGGUMINASA,40320456,MA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS AR RAHMAN AR RAHIM,69983620,MA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS ASH-SHALIHIN,40320455,MA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS GUPPI SAMATA,40320454,MA,SWASTA,Kec. Somba Opu,190304,Kab. Gowa,190300,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
