nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INP. SOBA RADE,50304164,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,13,6,156,8,8,0,1,22,12 Mar 2026 08:01:04,EE50D87B867E6AB1C630
SD INPRES KABALI BEDU,50304198,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,10,3,106,6,8,1,1,53,30 Apr 2026 10:24:57,6C57D6A76E09B2A78C2D
SD INPRES NGADU BONNU,50304141,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,11,1,133,6,6,1,1,19,24 Apr 2026 16:41:58,24DE7259AF86A545F297
SD INPRES PRAIGAGA II,50304167,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,13,3,191,9,11,1,1,17,24 Apr 2026 22:01:04,3CE273B790B8AB256273
SD NEGERI DEDEKADU,50303950,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,26,2,344,15,14,1,1,24,19 Apr 2026 20:27:38,B6010E144C296BAD5A40
SD NEGERI IDA BONNU,69787652,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,11,2,108,6,7,0,1,20,02 Apr 2026 19:45:05,2DD0DBE6AB7BB85D98E1
SD NEGERI LAPALE,50303984,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,15,3,219,10,10,1,1,46,02 May 2026 09:39:59,0043CBBF619C5F6C491A
SD NEGERI SOBA RADE II,69787651,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,11,1,140,7,9,0,1,34,29 Apr 2026 11:27:57,225F485BD840804C645C
SD NEGERI WAIWIRUK,50304104,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,13,3,175,9,9,0,1,25,02 May 2026 09:41:14,2686EEE500217C86E29D
SDN BALI KALEBU,50303946,SD,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,18,1,216,11,15,1,1,39,02 May 2026 08:13:40,35F5516B9AE7ECAF609C
SD ISLAM WAIKABUBAK V,50308021,SD,Swasta,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,18,7,359,12,12,1,1,23,07 Apr 2026 06:33:19,89316183FA5BFF509145
SD KATOLIK WAIKABUBAK III,50303958,SD,Swasta,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,24,3,487,19,22,0,1,42,30 Apr 2026 10:33:26,3BB2F8B37C343AE296C4
SD MUHAMMADIYAH WAIKABUBAK,69727896,SD,Swasta,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,14,2,184,10,10,1,1,32,04 Apr 2026 18:03:25,685474473F8C769452F0
SDM KALIMBU KUNI,50304268,SD,Swasta,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,15,7,417,15,14,1,1,7,21 Jan 2026 06:41:33,B2D6B0F6339BA51659F4
SDM WAIKABUBAK I,50304011,SD,Swasta,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,22,7,641,20,23,1,1,65,29 Apr 2026 11:18:33,3BF58A82CF2C8031FA1E
SMP NEGERI 2 WAIKABUBAK,50304072,SMP,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,36,6,559,18,19,3,1,48,20 Apr 2026 19:37:59,5116256FCD8BAE98EDB9
SMP NEGERI 3 WAIKABUBAK,50304076,SMP,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,36,6,590,19,16,4,1,27,28 Apr 2026 18:13:57,D48743C818DA07071E78
SMP NEGERI 4 WAIKABUBAK,69727932,SMP,Negeri,Kec. Kota Waikabubak,241306,Kab. Sumba Barat,241300,Prov. Nusa Tenggara Timur,240000,11,2,107,6,6,0,2,45,13 Apr 2026 20:03:39,488F64204A024AF35FFB
