nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 1 KULO,40305548,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,9,2,146,6,10,0,1,61,16 Apr 2026 19:22:01,82E0E690D4F98C7C7FC2
UPT SD NEGERI 1 RIJANG PANUA,40305582,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,9,1,111,6,6,0,1,36,27 Apr 2026 10:52:54,24C3B27BC8AAB77936B3
UPT SD NEGERI 2 KULO,40305708,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,7,4,79,6,6,0,1,32,28 Apr 2026 15:48:11,A7C199FCA72208EDB69D
UPT SD NEGERI 2 RIJANG PANUA,40305647,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,9,2,139,6,6,0,1,12,07 Apr 2026 07:41:43,F437ECB7063A7B05C812
UPT SD NEGERI 3 KULO,40305669,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,7,3,85,6,6,0,1,15,13 Apr 2026 18:20:06,6A10934FB1E58A5F1584
UPT SD NEGERI 3 RIJANG PANUA,40305660,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,9,1,141,6,6,0,1,19,19 Apr 2026 21:41:48,F43108BE40028E4DB2A2
UPT SD NEGERI 4 KULO,40305423,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,8,3,102,6,6,0,1,29,25 Apr 2026 08:53:49,FA80750F10F1F39950F7
UPT SD NEGERI 4 RIJANG PANUA,40305445,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,8,2,72,6,6,0,1,10,25 Apr 2026 09:09:07,940D3EBC7725FB1F4E6E
UPT SD NEGERI 5 KULO,40305389,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,7,4,103,6,6,0,1,67,02 May 2026 11:20:42,A33A9C59CDF071D10939
UPT SD NEGERI 6 KULO,40305408,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,7,2,122,6,6,1,1,27,29 Apr 2026 11:42:41,C57EE45EF6D152BF3CC3
UPT SD NEGERI 8 KULO,40305504,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,9,2,80,6,6,0,1,26,16 Apr 2026 21:05:38,FAE47C3E9C343FCD27B8
UPT SD NEGERI 9 KULO,40305536,SD,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,7,3,52,6,6,0,1,14,03 Apr 2026 06:58:34,EDCBC4B47D91FEFD09EB
UPT SMP NEGERI 2 KULO,40308871,SMP,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,13,3,112,5,9,2,1,21,26 Apr 2026 14:28:35,A708A04EAE6D4C0C0104
UPT SMP NEGERI 3 PANCA RIJANG,40305488,SMP,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,17,5,204,9,13,2,1,7,14 Apr 2026 10:06:30,6160646C34FA508BBDAE
SMKN 4 SIDENRENG RAPPANG,40308938,SMK,Negeri,Kec. Kulo,191509,Kab. Sidenreng Rappang,191500,Prov. Sulawesi Selatan,190000,24,19,73,10,20,5,1,9,17 Apr 2026 10:56:52,42DD2190CE82B935B169
