nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BURANGASI,40402998,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,14,7,185,9,11,1,2,9,23 Apr 2026 07:59:59,557CF09446E5D7F520DF
SD NEGERI 1 BURANGASI RUMBIA,40401422,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,22,8,235,12,10,0,1,24,26 Apr 2026 18:04:51,EA5FE2BAD3F6BCD53EEA
SD NEGERI 1 GAYA BARU,40401175,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,14,5,208,11,9,0,1,80,27 Apr 2026 09:08:27,8A43FDE037E420393037
SD NEGERI 1 LAPANDEWA,40401034,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,7,10,156,8,10,1,1,13,09 Apr 2026 09:37:32,6EF01471927B95CBEF05
SD NEGERI 1 LAPANDEWA JAYA,70008194,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,11,3,164,8,7,0,1,13,02 Apr 2026 07:05:09,6EEA4BCF244917B16C6B
SD NEGERI 1 LAPANDEWA KAINDEA,40401381,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,7,7,83,6,6,0,1,10,28 Jan 2026 09:01:16,731021851FC47415BC65
SD NEGERI 1 LAPANDEWA MAKMUR,40401040,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,12,2,207,10,9,1,1,8,29 Apr 2026 05:41:55,F1C9508F4ABC6ECE5D8D
SD NEGERI 2 BURANGASI,70003315,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,12,3,42,6,6,0,0,65,23 Apr 2026 07:28:05,DB19B9AB555F57B195DF
SD Negeri 2 Lapandewa Kaindea,40403002,SD,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,9,4,61,6,8,1,1,20,23 Apr 2026 06:41:48,E7FA3AC2088CDFCDFCA9
SMP NEGERI 1 LAPANDEWA,40403018,SMP,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,17,5,170,7,14,2,1,11,20 Apr 2026 08:12:47,A198E17F8B4B8A5BCA65
SMP NEGERI 2 LAPANDEWA,40403021,SMP,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,18,5,94,4,7,3,1,36,17 Apr 2026 21:39:46,935612BFFD0485BC53B8
SMP NEGERI 3 LAPANDEWA,40404167,SMP,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,20,7,162,6,9,2,1,20,06 Apr 2026 20:52:47,E8EB0794865E3862BF3A
SMP NEGERI 4 SATU ATAP LAPANDEWA,40404949,SMP,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,10,8,63,3,7,2,1,24,23 Apr 2026 09:55:08,CB68AEA9C9E30D07474B
SMA NEGERI 3 LAPANDEWA,69900401,SMA,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,30,7,241,9,10,6,1,15,24 Apr 2026 09:44:50,38F9C61376E14A287622
SMAN 1 LAPANDEWA,40401164,SMA,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,32,5,218,7,12,4,1,18,22 Apr 2026 06:44:45,434DD9EF59AFA05B3D22
SMAN 2 LAPANDEWA,60725217,SMA,Negeri,Kec. Lapandewa,201403,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,26,4,243,9,9,4,1,16,18 Apr 2026 12:44:38,5CA6ED777C81E85A9EC1
