nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BANDAR BATAUGA,69728754,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,16,5,122,7,7,1,1,22,27 Apr 2026 14:59:12,9B29B5F1075E7269D467
SD NEGERI 1 BOLA,40401041,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,13,5,158,9,6,1,1,38,29 Apr 2026 07:24:32,A0E286FE49B3C94EFFF4
SD NEGERI 1 BUSOA,40401351,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,24,7,226,12,9,0,1,18,28 Apr 2026 09:51:12,D91B4F134B03DEAB2485
SD NEGERI 1 LAKAMBAU,40401424,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,22,5,266,13,13,0,1,16,22 Apr 2026 08:53:38,A4170F94EE024F88AC64
SD NEGERI 1 LAMPANAIRI,40401057,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,12,3,121,6,6,0,2,25,28 Apr 2026 07:35:03,E03D09CC85DB66089AF2
SD NEGERI 1 LAOMPO,40401190,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,20,6,209,12,12,1,1,28,30 Apr 2026 07:33:02,8C376A3CA9C26F32061B
SD NEGERI 1 LAWELA,40401379,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,28,4,217,12,12,1,1,21,23 Apr 2026 10:44:48,8BE5DCA710590B3D26E5
SD NEGERI 1 MAJAPAHIT,40401185,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,16,5,156,8,8,1,2,21,19 Apr 2026 18:54:32,D3D8659D655A8A50E250
SD NEGERI 1 MASIRI,40401003,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,27,3,254,12,12,1,2,32,11 Apr 2026 03:46:30,A0B4360C22D34976D11C
SD NEGERI 1 MOLAGINA,40401055,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,15,2,108,6,7,1,1,6,22 Jan 2026 22:24:47,65D970CD203DA38B0E33
SD NEGERI 1 POOGALAMPA,40401022,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,10,7,135,7,6,1,1,11,09 Apr 2026 21:14:09,91C2CDA8AB828DAE5058
SD NEGERI 2 BUSOA,40401056,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,12,2,95,6,6,1,0,12,24 Apr 2026 09:40:46,2E5CD20D5770EFAED97F
SD NEGERI 2 LAOMPO,40401405,SD,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,20,5,140,7,7,1,1,15,28 Apr 2026 09:16:58,C269FE34DDABB6091CD2
SMP NEGERI 1 BATAUGA,40401096,SMP,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,41,11,346,13,26,2,1,96,27 Apr 2026 14:31:43,B9DE8DB988BAD939F10B
SMP NEGERI 2 BATAUGA,40401095,SMP,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,28,4,73,3,6,1,1,18,05 Mar 2026 10:00:41,31BF29CD04ABB1A8908F
SMP NEGERI 3 BATAUGA,40404164,SMP,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,39,3,125,6,9,3,1,82,13 Mar 2026 06:31:40,1A0B93BDEEAA44E18231
SMP NEGERI 4 SATU ATAP BATAUGA,69752769,SMP,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,19,8,47,3,6,1,1,13,17 Feb 2026 05:33:52,C9B44E786E8882DCD34E
SMP NEGERI 5 BATAUGA,40405147,SMP,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,34,4,108,5,6,1,1,26,28 Apr 2026 09:03:06,6930EF98544F9E1741FE
SMP NEGERI 6 BATAUGA,69900142,SMP,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,28,11,137,6,6,2,1,20,18 Apr 2026 12:00:08,00FC94331E63A064A192
SMA NEGERI 2 BATAUGA,69874624,SMA,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,35,8,167,6,12,6,1,45,29 Apr 2026 11:18:40,313E86801B5D7842C0F2
SMAN 1 BATAUGA,40401157,SMA,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,66,10,513,16,26,4,1,24,28 Apr 2026 09:55:25,EBD81083323331916948
SMAN 3 BATAUGA,69989973,SMA,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,22,1,99,4,5,2,1,17,30 Apr 2026 20:43:06,C46372506D93D7159624
SMKN 2 BUTON SELATAN,40403044,SMK,Negeri,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,28,1,82,11,11,1,1,19,02 Apr 2026 19:47:14,51AB67FDB0577E7F78F1
SMKS AL SAFITRI,40404991,SMK,Swasta,Kec. Batauga,201401,Kab. Buton Selatan,201400,Prov. Sulawesi Tenggara,200000,10,1,144,9,9,1,1,15,26 Apr 2026 18:37:54,3F950B7F08F5D1E5BA61
