nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BASARANG,30200679,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,1,107,6,6,0,1,25,23 Apr 2026 15:39:23,4A097B741129DCB8717A
SD NEGERI 1 BASARANG JAYA,30200682,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,1,47,6,6,0,0,11,04 Apr 2026 06:46:16,DB0BD50AFA5A28B5C601
SD NEGERI 1 BASUNGKAI,30200684,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,8,2,48,6,6,0,1,9,25 Apr 2026 16:31:56,210F98377B3712E7EA0B
SD NEGERI 1 BATU NINDAN,30200689,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,12,1,91,6,6,0,1,7,30 Apr 2026 11:35:06,3CCE31FB3709D9F23CE1
SD NEGERI 1 BATUAH,30200692,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,7,1,81,6,6,0,1,15,29 Apr 2026 09:18:25,0493E6523F908B9D0FD3
SD NEGERI 1 BUNGAI JAYA,30200589,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,1,71,6,6,1,1,17,04 Apr 2026 18:19:48,8BD7327B3C43AE260562
SD NEGERI 1 LUNUK RAMBA,30200206,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,1,85,6,6,0,0,13,04 Mar 2026 09:23:11,5A7192A4B29A247BC0C9
SD NEGERI 1 MALUEN,30200214,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,11,3,99,6,6,1,1,32,17 Apr 2026 13:38:37,33F73CE42D2E4DA2C9A4
SD NEGERI 1 NANING,30200134,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,13,2,88,6,6,0,1,8,13 Apr 2026 08:44:44,38A80F99FDEFAAE557C7
SD NEGERI 1 PANARUNG,30200260,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,2,62,6,6,1,1,53,03 Mar 2026 21:54:42,24DE386386006C33FB3E
SD NEGERI 1 PANGKALAN REKAN,30200131,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,8,1,33,6,6,0,1,23,14 Apr 2026 18:44:12,F8A767FA9B4FED1A3FA5
SD NEGERI 1 PANGKALAN SARI,30200133,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,1,49,6,6,1,1,25,08 Apr 2026 17:18:05,5E25485FD86350CBDA31
SD NEGERI 1 TAMBUN RAYA,30200343,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,0,54,6,5,0,0,16,15 Apr 2026 15:07:08,792DBF8F61A5E92C6CCB
SD NEGERI 1 TARUNG MANUAH,30200375,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,3,120,6,6,0,0,14,02 Mar 2026 11:13:47,3135BEB4AB6CF3AD94C0
SD NEGERI 2 BASARANG,30200680,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,2,86,6,8,0,1,19,22 Apr 2026 11:29:16,1709272D28984FF0F4AC
SD NEGERI 2 BASARANG JAYA,30200683,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,11,1,63,6,7,0,1,7,15 Apr 2026 12:08:46,234C27DBD4399BEF95F8
SD NEGERI 2 BASUNGKAI,30200685,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,7,0,17,6,6,0,0,30,06 Mar 2026 22:09:59,25A281A91C66F4E223CD
SD NEGERI 2 BATU NINDAN,30200690,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,1,66,6,6,0,0,10,03 Apr 2026 15:20:28,096E84D273F46CEE8DBB
SD NEGERI 2 BUNGAI JAYA,30200590,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,1,101,6,6,0,1,14,30 Apr 2026 17:25:38,1E7F8870E4B6D5C391B5
SD NEGERI 2 MALUEN,30200215,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,2,139,6,6,0,1,30,25 Apr 2026 05:08:43,222F98A79147DEF69D3F
SD NEGERI 2 PANARUNG,30200100,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,1,45,6,6,1,1,9,30 Apr 2026 23:10:44,52960C973722B4EF82DF
SD NEGERI 2 PANGKALAN REKAN,30200132,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,0,40,6,6,0,1,10,27 Apr 2026 17:16:45,3928E130AD481E820202
SD NEGERI 2 PANGKALAN SARI,30200135,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,1,43,6,6,0,0,14,21 Apr 2026 15:16:57,0B3EF94D7DA5FC2AD05D
SD NEGERI 2 TAMBUN RAYA,30200344,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,4,34,6,6,0,1,13,21 Apr 2026 08:47:33,9F65FBF67D2394EFD6F9
SD NEGERI 3 BASARANG,30200681,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,12,2,124,6,4,0,0,22,03 Apr 2026 20:39:44,431A0A44BC74F00104D7
SD NEGERI 3 TAMBUN RAYA,30200346,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,12,2,52,6,6,0,0,5,03 Apr 2026 22:35:28,CC65BC715B145453E50A
SD NEGERI 4 TAMBUN RAYA,30200347,SD,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,2,49,6,6,0,1,6,09 Apr 2026 20:38:18,CE660AD855928975E32A
SMP NEGERI 1 BASARANG,30200272,SMP,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,19,3,232,8,15,3,1,33,10 Apr 2026 19:17:22,44A277F45BA4EDF5CFB7
SMP NEGERI 1 BASARANG SATU ATAP,30201035,SMP,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,9,2,64,3,3,2,1,19,04 Mar 2026 19:15:15,264964626D2E42611351
SMP NEGERI 2 BASARANG,30200322,SMP,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,13,0,109,5,7,2,1,32,02 Apr 2026 11:17:11,5C10EC14E0EE6B1307D9
SMP NEGERI 2 BASARANG SATU ATAP,30208745,SMP,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,3,83,3,4,2,1,85,15 Apr 2026 12:22:45,D7CEF7B611E64F86BFFD
SMAN 1 BASARANG,30203610,SMA,Negeri,Kec. Basarang,140107,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,36,9,388,12,13,3,1,38,26 Apr 2026 12:21:24,61FB4BFDDD063B823DD2
