nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 JAKATAN MASAHA,30207019,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,6,2,55,6,5,0,0,8,02 May 2026 03:42:04,7A9E18F6B8A21C362D40
SD NEGERI 1 KARETAU MANTA A,30200628,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,11,0,24,6,6,0,0,13,05 Apr 2026 19:44:15,D3D87B9AEC87AF5F2BAA
SD NEGERI 1 LAWANG TAMANG,30200185,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,12,0,46,6,6,0,1,16,06 Mar 2026 15:27:35,A3E29DC9043B53BB372D
SD NEGERI 1 MASAHA,30200198,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,8,0,68,6,6,0,0,20,07 Apr 2026 21:24:04,78131F5FEEA9D2294183
SD NEGERI 1 MASUPA RIA,30200199,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,7,1,22,6,6,0,0,6,07 Mar 2026 18:16:40,1DFE950BA102638D9762
SD NEGERI 1 SEI PINANG,30200149,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,13,1,91,6,6,0,1,15,01 May 2026 09:19:51,A9E70F7ACF9A8C471CD4
SD NEGERI 1 TANJUNG RENDAN,30200351,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,0,89,6,6,0,0,22,18 Apr 2026 09:02:18,D677AD43EDFA03974480
SD NEGERI 1 TUMBANG BUKOI,30200379,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,7,1,48,6,6,0,1,16,20 Apr 2026 22:12:23,B21AE19F7B49A58D9469
SD NEGERI 1 TUMBANG MANYARUNG,30200384,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,7,2,73,6,6,0,0,43,29 Apr 2026 09:33:38,624C35BB8E69F8470BC2
SD NEGERI 1 TUMBANG TIHIS,30200389,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,8,0,85,6,5,0,0,11,09 Mar 2026 13:52:08,745CE258B1CD9D316557
SD NEGERI 2 SEI PINANG,30200150,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,11,1,124,6,6,0,1,22,04 Apr 2026 14:10:27,6F8064D144F7BC6D16B5
SD NEGERI 2 TUMBANG MANYARUNG,69933458,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,6,1,12,5,4,0,0,42,01 May 2026 21:20:04,3F3D663EA5DD6F072177
SD NEGERI 3 SEI PINANG,30200197,SD,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,4,0,25,5,2,0,0,29,01 May 2026 11:44:55,6B20125243AF7AD7D901
SD SWASTA DWIE WARNA KARYA,70010508,SD,Swasta,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,6,1,118,6,6,0,0,29,29 Apr 2026 09:06:56,537D143C567A39FCE808
SMP NEGERI 1 MANDAU TALAWANG,30200325,SMP,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,14,3,107,5,7,4,3,53,20 Apr 2026 09:55:51,5B6242B23016F16461B9
SMP NEGERI 1 MANDAU TALAWANG SATU ATAP,69728394,SMP,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,10,1,23,3,3,0,0,9,28 Apr 2026 01:46:44,3113909F0F76A51EE97A
SMP NEGERI 2 MANDAU TALAWANG SATU ATAP,70002410,SMP,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,8,2,17,3,4,1,0,10,02 May 2026 04:04:58,AB2FFD5EE97A739639ED
SMP SWASTA GUNUNG MARANTI,69787988,SMP,Swasta,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,8,1,81,3,6,1,1,4,06 Mar 2026 14:08:08,675987C908E425C2E00D
SMK NEGERI 1 MANDAU TALAWANG,69945586,SMK,Negeri,Kec. Mandau Talawang,140123,Kab. Kapuas,140100,Prov. Kalimantan Tengah,140000,15,2,29,5,6,0,0,17,13 Feb 2026 20:58:30,77C663889A738476ED7A
