nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 DURAI,11001009,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,12,6,185,9,12,0,1,20,27 Apr 2026 10:07:30,7FB3CD338B959D9A0CDF
SD NEGERI 002 DURAI,11001027,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,15,3,161,13,10,0,0,19,07 Mar 2026 12:14:07,B44506C720113E127F3F
SD NEGERI 003 DURAI,11001074,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,8,5,102,6,7,0,1,11,02 May 2026 08:05:44,8A17C45444D1248C8BBF
SD NEGERI 004 DURAI,11001091,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,8,5,23,6,7,0,0,10,13 Apr 2026 08:45:49,480AC7069E52B57E697B
SD NEGERI 005 DURAI,11001092,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,6,5,29,6,6,1,1,20,21 Apr 2026 09:52:04,7ECDEDFD5BE8ADB7EFC3
SD NEGERI 006 DURAI,11001099,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,8,4,74,6,5,1,2,11,04 Apr 2026 10:03:45,FA683B66BAF29CB2D1FD
SD NEGERI 007 DURAI,69786390,SD,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,9,5,27,6,6,0,0,38,09 Apr 2026 10:21:38,7630AF1C62794B47D4D0
SD-SMP NEGERI 2 SATU ATAP DURAI,11002136,SMP,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,10,3,76,3,3,1,0,15,30 Apr 2026 08:35:49,71660958574BCE0F7BB6
SD-SMP NEGERI 3 SATU ATAP DURAI,11002516,SMP,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,8,3,56,3,3,0,0,25,01 May 2026 21:11:01,28A51D3742FDD0E8E6C5
SMP NEGERI 1 DURAI,11000211,SMP,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,14,10,142,6,6,4,1,20,30 Apr 2026 11:23:11,9409DD872311E324B547
SMAN 1 DURAI,11002026,SMA,Negeri,Kec. Durai,310209,Kab. Karimun,310200,Prov. Kepulauan Riau,310000,19,7,191,7,9,2,1,20,30 Apr 2026 08:30:36,3CEEFE9AFB00DBD775C4
