nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSS PERSIS SINDANG,20278892,MTs,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PUI CIKIJING,20278889,MTs,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PUI KANCANA,20278891,MTs,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PUI KASTURI,20278890,MTs,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS BKMU CIKIJING,20277235,MA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL ABROR,69736808,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MANSUR,69736807,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AS-SUNAH,69736809,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AT TIBYAAN,69736810,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AZHARUL BAROKAH,69736811,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FITRIYAH PUI CIKIJING 2,69736812,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FITRIYAH PUI CIRAWA,69736813,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MANARUL HUDA,69736814,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ULUM,69736815,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL BAROKAH,69736816,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIKMAH,69736817,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HUDA,69736818,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HUDA BAGJASARI,69736819,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PUI AZ-ZAHRA,69736820,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PUI CIDULANG,69736821,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PUI JAGASARI,69736822,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PUI MAROBITUL MUBAROK,69736823,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PUI NURUL HIKMAH,69736824,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RIYADUL HUDA,69736825,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ROUDHOTUL ILMI,69736826,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA THORIKUL HUDA,69736827,RA,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI BANJARANSARI,60708726,MI,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI CIDULANG,60708723,MI,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI CIRAWA,60708724,MI,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PUI KANCANA,60708725,MI,SWASTA,Kec. Cikijing,021603,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
