nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSN 12 MAJALENGKA,20278936,MTs,NEGERI,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DAARUL AMANAH,20278938,MTs,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PUI RAJAGALUH,20278937,MTs,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAN 2 MAJALENGKA,20277250,MA,NEGERI,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MA'ARIF AL-GHOZALI,70052970,MA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS BAITURRAHMAN,69726679,MI,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60708771,MI,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-ITTIHAD,69940972,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA DAARUL AMANAH,70027026,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA IMAMUL HUDA,69940971,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FITRIANA,69736987,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ATTOHIRIYAH,69736988,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITURRAHMAN,69736994,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA EL-IHSAN,69736989,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FATHUL ILMI,69736995,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MA`ARIF,69736990,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ULUM RAJAGALUH,69736991,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MISBAHUL ANSHOR,69736992,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA QOMARIYAH,69736993,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDHATUT THOLIBIN,69736996,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAUDLATUL ABROR,69736997,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA SABIILUL HUDA,69736998,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
USWATUN HASANAH,69958011,RA,SWASTA,Kec. Rajagaluh,021610,Kab. Majalengka,021600,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
