nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS CENDEKIA BINA INSANI,70058681,MTs,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL GHIFFARI,20277638,MTs,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL MUJAHIDIN,20277639,MTs,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI NURUL AIN,69993291,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL AMANAH,60707055,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH,60707057,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH,60707056,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL MUJAHIDIN,60707058,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUSSHIBYAN,60707059,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR,60707060,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH CISARUA,60707061,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA BANAR,60707062,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
SIROJUL ATHFAL 02,69899631,MI,SWASTA,Kec. Sukajaya,020534,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
