nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL-QOLAM,69976200,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL BADARIYAH,60706725,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL MUNAWAROH,60706713,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AULIA,60706707,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS DARUL MUTTAQIN,60706708,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS DARUT TAQWA,60706709,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR CIARUTEUN UDIK,60706710,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR CIGOLA,60706711,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL ANWAR SUKAMAJU,60706712,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NU CINTA RASUL,70056002,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL AMIN,60706714,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL FALAH I,60706715,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL FALAH II,60706716,MI,SWASTA,Kec. Cibungbulang,020504,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
