nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS HIDAYATUL AHKAM,70058682,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL BAQIYATUSSHOLIHAT,20277664,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL IKHWAN,20277663,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AS SALAM,20277665,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DAARUL ARHAM,20277666,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL IKHWAN,20277667,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSSINSAN KREASI,69927434,MTs,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-IKHWAN,60707138,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-KHOERIYAH,60707139,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AS SALAM,60707140,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS BANI HARUN,60707141,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL IKHWAN,60707137,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL HUDA BABAKAN 01,60707142,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL HUDA BABAKAN 02,60707143,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL HUDA BATOK,60707144,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MATHLAUL HUDA CILEJET,60707135,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60707136,MI,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
BANI HARUN,69976314,MA,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL- BAQIYATUSSHOLIHAT,20280103,MA,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. ASSALAM,69884205,RA,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RA. DAARUL ARHAM,69733501,RA,SWASTA,Kec. Tenjo,020529,Kab. Bogor,020500,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
