nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SDN 01 BANJAR RATU,10809946,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,7,3,99,6,6,0,1,14,09 Mar 2026 06:08:20,DA942C07775814C20F65
UPT SDN 01 BANJAR SAKTI,10809949,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,9,2,91,6,6,0,1,20,06 Apr 2026 20:43:43,77DFC7724A7A44C6C5D2
UPT SDN 01 BENGKULU,10810432,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,9,1,117,6,6,0,1,15,29 Apr 2026 19:08:25,39FCAF565ED9242E4E7C
UPT SDN 01 BENGKULU JAYA,10810309,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,12,1,76,6,6,0,1,13,08 Apr 2026 02:19:17,E0442DF976996089F525
UPT SDN 01 BENGKULU RAMAN,10810332,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,11,1,110,6,6,0,0,27,12 Apr 2026 14:46:20,26C9F367A94B698CE0F4
UPT SDN 01 BENGKULU REJO,10810297,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,13,1,160,8,13,0,1,16,02 Apr 2026 08:22:02,A7D8774D26F2889FC785
UPT SDN 01 BENGKULU TENGAH,10810306,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,8,2,146,6,6,0,1,6,03 Mar 2026 15:24:55,FEA9E74D20B840B144D9
UPT SDN 01 CURUP PATAH,10806676,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,10,2,147,7,6,0,1,22,24 Apr 2026 11:03:18,77F74D403986DC18774F
UPT SDN 01 GUNUNG LABUHAN,10810294,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,13,3,206,9,10,0,1,13,01 May 2026 19:59:04,BA2FB6058F3A5DB94278
UPT SDN 01 GUNUNG SARI,10806652,SD,Negeri,Kec. Gunung Labuhan,120807,Kab. Way Kanan,120800,Prov. Lampung,120000,10,2,102,6,6,0,1,18,05 Apr 2026 07:46:54,B46B042BFD45D5831B2D
