nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MI AR-RAHMAN SURODADI,69927457,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MA`HADUL QUR`AN BOYOLALI,69977278,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH PROGRAM KHUSUS BOYOLALI,69994005,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI NURUL HUDA,60711454,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIN 1 BOYOLALI,60711450,MI,NEGERI,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH,60711453,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MODERN BANI ADAM,60711455,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH BLUMBANG,60711451,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MUHYIDDIN,60711452,MI,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MODERN BANI ADAM,69955968,MTs,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSN 3 BOYOLALI,20363721,MTs,NEGERI,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAN 1 BOYOLALI,20364952,MA,NEGERI,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS MA HADUL QUR AN BOYOLALI,69941698,MA,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MAS MODERN BANI ADAM AL WAHID BOYOLALI,70008936,MA,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MA`HADUL QUR`AN BOYOLALI,69993658,RA,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU,69753850,RA,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BANI ADAM,69740934,RA,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA I,69740935,RA,SWASTA,Kec. Boyolali,030905,Kab. Boyolali,030900,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
