nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 SAWAHAN,10304484,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,15,7,332,12,12,0,1,28,15 Apr 2026 12:35:58,EA8CC2BB85468E5C894E
SD NEGERI 03 SIMPANG HARU,10304491,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,19,6,325,14,13,0,0,25,23 Apr 2026 13:48:47,953D7AA843133A732956
SD NEGERI 04 TERANDAM,10304496,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,16,4,222,12,12,0,1,37,30 Apr 2026 11:49:07,0AA3949AC3EA0A45F2C5
SD NEGERI 07 AIR CAMAR,10304510,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,7,1,47,5,3,0,0,15,07 Mar 2026 09:18:33,FF06F7582034414A0C9F
SD NEGERI 08 PARAK GADANG BARAT,10304519,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,16,4,218,11,9,0,1,11,14 Apr 2026 08:24:25,35621D944CB11329DD27
SD NEGERI 10 AUR DURI,10304533,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,6,1,68,5,5,0,0,9,31 Mar 2026 12:41:45,9FE125F8BE5F5D14B1D3
SD NEGERI 17 PARAK KARAKAH,10304726,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,8,4,91,6,6,0,1,37,30 Apr 2026 08:35:23,1B4E93F9578A7E653974
SD NEGERI 18 KAMPUNG DURIAN,10304068,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,16,3,241,11,7,0,1,24,29 Apr 2026 08:50:24,E7E845645CEC8F0F3D2B
SD NEGERI 20 AIR CAMAR,10304078,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,14,7,301,12,12,0,1,13,28 Apr 2026 08:40:19,13B6A4A3ED47D7F25DF8
SD NEGERI 22 ANDALAS BARAT,10304607,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,25,7,496,18,0,0,0,32,25 Apr 2026 15:06:53,5B5A6E565EC0DA578C03
SD NEGERI 23 MARAPALAM,10304612,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,23,8,487,18,10,0,1,16,30 Apr 2026 08:24:29,C0D4215405C34F8F1421
SD NEGERI 24 JATI GAUNG,10304616,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,17,7,276,12,8,0,1,14,27 Apr 2026 11:57:34,4C8862C48B7756EEB51E
SD NEGERI 26 JATI UTARA,10304619,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,25,5,450,19,17,0,1,11,29 Apr 2026 09:47:45,74E0D00D298EA317FD2E
SD NEGERI 27 SAWAHAN DALAM,10304692,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,7,3,56,6,7,0,1,9,08 Apr 2026 04:37:23,B4B6516C60646CC31F83
SD NEGERI 28 GANTING SELATAN,10304624,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,8,3,108,6,6,0,1,14,29 Apr 2026 08:04:16,FDC24E9609FCDFE61291
SD NEGERI 29 GANTING UTARA,10304628,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,18,5,300,12,12,2,1,28,27 Apr 2026 10:23:24,14CFCA0CA5650F7845B6
SD NEGERI 30 KUBU DALAM,10304115,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,16,3,302,12,7,0,1,20,29 Apr 2026 10:14:03,51150A30491CE6A870F8
SD NEGERI 31 JATI TANAH TINGGI,10304636,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,29,6,471,20,22,0,1,12,20 Apr 2026 15:19:59,74D9A2FA390680A1C158
SD NEGERI 32 ANDALAS,10304734,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,15,5,281,11,12,0,1,30,27 Apr 2026 08:59:22,82E192BA012FC9FEF69E
SD NEGERI 33 SAWAHAN,10304640,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,30,9,560,23,16,0,2,53,26 Mar 2026 11:59:11,9DE9633F7E2938CCC759
SD NEGERI 34 SIMPANG HARU,10304643,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,28,8,480,20,20,0,1,33,22 Apr 2026 08:50:29,01F38AB49CDC08C01B05
SD NEGERI 35 PARAK KARAKAH,10304646,SD,Negeri,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,13,6,203,10,10,0,1,6,12 Apr 2026 20:53:10,8E0B9B05FDAA3281DE0C
SD ADABIAH PADANG,10307608,SD,Swasta,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,30,7,562,22,22,2,1,22,17 Apr 2026 08:37:32,707B0FC2E55603C7D1BF
SD ISLAM BUDI MULIA,10304005,SD,Swasta,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,31,5,579,23,23,1,1,43,02 May 2026 09:10:58,5700E92534DA2DA39E7D
SD ISLAM KREATIF MAKKAH,69859689,SD,Swasta,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,11,2,107,6,12,2,1,24,09 Apr 2026 07:59:55,CA44968375E099018D76
SD ISLAM NIBRAS PADANG,10310460,SD,Swasta,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,11,3,58,6,6,1,1,36,23 Apr 2026 09:00:19,6BAE6E7E7BCE388AF196
SD KARTIKA I-10,10304473,SD,Swasta,Kec. Padang Timur,086105,Kota Padang,086100,Prov. Sumatera Barat,080000,25,4,386,17,24,1,1,18,29 Apr 2026 09:20:45,9B32F77DEFCC342CD752
