nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA MINHAAJUSHSHOOBIRIIN BOARDING SCHOOL,70058720,MA,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MA PKP JIS,70031923,MA,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MAN 15 JAKARTA,20177958,MA,NEGERI,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MAN 2 JAKARTA,20177959,MA,NEGERI,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MAN 24 JAKARTA TIMUR,70062035,MA,NEGERI,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MAS KAFILA,60728028,MA,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MI NIDAAUL UMMAH,69957776,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIN 12 JAKARTA,60706315,MI,NEGERI,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS AL - BURUUJ,60729479,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS AL AL-AMIRIA,70006600,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS AL WAHYU,60706316,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS AR RAHMAH,60706317,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS ASSAADIYAH ATTAHIRIYAH,20104097,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS ASSALAFIYAH,60706318,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS AT TARBIYATUDDINIYAH,60706319,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS AT-TAUFIQ,60706321,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS DAARUL IKHWAN,69752291,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MIS PKP DKI JAKARTA,60706320,MI,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MTS KAFILA,69993822,MTs,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MTS PESANTREN MODERN PKP JIS,70025907,MTs,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MTSN 7 JAKARTA,20178098,MTs,NEGERI,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
MTSS AL KAHFI,20178099,MTs,SWASTA,Kec. Ciracas,016402,Kota Adm. Jakarta Timur,016400,Prov. D.K.I. Jakarta,010000,0,0,0,0,0,0,0,0,,
