nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 136 HALMAHERA SELATAN,60201397,SD,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,19,2,268,12,8,0,1,25,29 Apr 2026 07:31:21,6ED60A55BF8E6ECE1DEB
SD NEGERI 158 HALMAHERA SELATAN,60201414,SD,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,1,216,8,5,0,1,10,02 May 2026 08:40:39,81D402CC50F969FA73F9
SD NEGERI 165 HALMAHERA SELATAN,60201446,SD,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,2,1,69,6,6,0,1,8,04 Mar 2026 20:35:33,4952FA03D1A6740AE008
SD NEGERI 176 HALMAHERA SELATAN,60203213,SD,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,6,1,108,6,6,0,0,19,06 Apr 2026 21:33:57,6BEAD4E4B3CDF8D8DCFA
SD NEGERI 224 HALMAHERA SELATAN,60203197,SD,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,5,1,138,6,5,0,0,26,13 Apr 2026 10:52:06,9AADB4300412B94B6AF6
SD NEGERI 254 HALMAHERA SELATAN,60201584,SD,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,4,1,29,6,6,0,0,2,18 Jan 2026 05:54:51,85E4F95B5683C164F23D
SMP NEGERI 38 HALMAHERA SELATAN,60203301,SMP,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,2,122,6,6,1,1,22,29 Apr 2026 12:52:25,8ED1F3C476B114765096
SMP LPM SOASANGAJI,69883244,SMP,Swasta,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,1,1,64,3,3,0,0,17,12 Feb 2026 09:03:22,DDB9E94FEC55F5CFF30F
SMA NEGERI 34 HALMAHERA SELATAN,60203644,SMA,Negeri,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,15,2,89,3,4,4,1,31,28 Apr 2026 07:34:34,40287B452A1878E152B7
SMA PEDULI BANGSA MANATAHAN,69928455,SMA,Swasta,Kec. Obi Barat,270511,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,12,0,80,3,2,2,1,46,23 Apr 2026 06:45:00,A23CAAF27BC358D595F6
