nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 105 HALMAHERA SELATAN,60201572,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,1,83,6,8,0,1,49,30 Apr 2026 18:24:43,A666F904796ABEF1866A
SD NEGERI 127 HALMAHERA SELATAN,60201431,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,11,4,177,6,8,0,1,26,13 Apr 2026 14:45:01,D1A02E6A3B2A93398C81
SD NEGERI 142 HALMAHERA SELATAN,60201576,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,5,2,51,6,6,0,1,19,15 Apr 2026 12:33:26,647BE900D183B00E1E3F
SD NEGERI 182 HALMAHERA SELATAN,60201580,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,1,34,6,6,0,1,12,09 Apr 2026 22:44:55,F27D890EBAC831BCA364
SD NEGERI 193 HALMAHERA SELATAN,60201432,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,9,3,121,6,7,0,0,22,28 Apr 2026 19:05:34,6F9DA8C79DB4282E18F7
SD NEGERI 27 HALMAHERA SELATAN,60201479,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,2,72,6,6,0,1,9,12 Apr 2026 09:27:17,0582EE13D1CBB5D7B6DE
SD NEGERI 99 HALMAHERA SELATAN,60201563,SD,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,6,4,45,6,6,0,1,15,27 Apr 2026 21:47:56,CF31841B6A8EE3B35860
SD LPM BIBINOI,69870682,SD,Swasta,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,0,1,46,6,3,0,0,3,02 Mar 2026 08:33:44,B59CB06EA0A7EBB198F7
SMP NEGERI 23 HALMAHERA SELATAN,60201616,SMP,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,12,3,55,3,3,1,1,22,20 Apr 2026 14:22:37,A5B9F3B0081759D7FE96
SMP NEGERI 41 HALMAHERA SELATAN,60203318,SMP,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,12,1,68,3,4,1,1,75,20 Apr 2026 20:21:21,FB865307DA9B0F57A237
SMP NEGERI 55 HALMAHERA SELATAN,60203312,SMP,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,9,2,42,3,3,3,1,67,27 Apr 2026 07:56:47,6F4DF320FA8495DA0B87
SMP NURUL HASAN TAWA,69883309,SMP,Swasta,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,4,1,75,3,3,0,0,2,03 Feb 2026 05:19:04,18F4EEA9E88AEBD7F715
SMA NEGERI 15 HALMAHERA SELATAN,60201672,SMA,Negeri,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,11,5,88,5,6,1,1,57,20 Apr 2026 11:17:48,5E97FEECF22BC92B26FA
SMA NURUL HASAN TAWA,69991225,SMA,Swasta,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,6,3,123,4,3,0,0,37,16 Apr 2026 11:20:51,82F2E72D21F8E44F7C42
SMK BPD TOMARA,60205826,SMK,Swasta,Kec. Bacan Timur Tengah,270519,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,5,1,77,3,3,0,0,88,30 Apr 2026 18:04:31,9A1B686945A1A9223F72
