nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 106 HALMAHERA SELATAN,60201402,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,2,40,6,7,0,1,12,03 Mar 2026 00:28:47,CDC6D0CDCBB6CAD03BFF
SD NEGERI 112 HALMAHERA SELATAN,60201557,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,7,3,55,6,6,0,1,8,30 Apr 2026 05:49:02,F2C5FDE82F031F8787F2
SD NEGERI 117 HALMAHERA SELATAN,60201384,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,14,2,118,6,8,0,1,11,09 Apr 2026 05:45:43,88094044CAF0A73C427A
SD NEGERI 18 HALMAHERA SELATAN,60201484,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,7,4,43,6,6,0,0,34,28 Apr 2026 06:33:24,35588BE12F078326D475
SD NEGERI 190 HALMAHERA SELATAN,60201524,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,5,66,6,8,0,1,32,20 Apr 2026 08:10:38,F82E871C203A6305B665
SD NEGERI 203 HALMAHERA SELATAN,60201472,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,7,1,73,6,8,0,1,11,03 Apr 2026 09:44:02,4D9278FD4ACA7D2E13D7
SD NEGERI 32 HALMAHERA SELATAN,60201564,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,7,1,97,6,7,0,1,16,19 Apr 2026 11:18:56,14C377BBAC50D7D5D077
SD NEGERI 4 HALMAHERA SELATAN,60201461,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,8,111,6,6,0,1,16,23 Apr 2026 09:33:37,CE6822291A8A3CB57960
SD NEGERI 46 HALMAHERA SELATAN,60201467,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,9,4,88,6,9,1,1,9,09 Apr 2026 16:50:45,5DC677B3EEA08B614023
SD NEGERI 47 HALMAHERA SELATAN,60201528,SD,Negeri,Kec. Kayoa,270508,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,5,3,19,6,8,0,0,7,29 Jan 2026 15:54:18,B301E1299AB596F74A85
