nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 122 HALMAHERA SELATAN,60201453,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,9,1,163,7,6,0,3,42,29 Apr 2026 17:48:08,EB187FFDF041C6C53036
SD NEGERI 134 HALMAHERA SELATAN,60201526,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,2,166,6,6,0,0,31,01 May 2026 19:19:17,21DAEC2DC9AE2FC212D4
SD NEGERI 140 HALMAHERA SELATAN,60201442,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,9,2,47,6,7,0,1,12,11 Apr 2026 04:44:31,4C3C2F45C0A046DB9F28
SD NEGERI 194 HALMAHERA SELATAN,60201494,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,7,1,62,6,6,0,0,39,22 Apr 2026 10:10:24,DED491D4B571B3FC8B16
SD NEGERI 220 HALMAHERA SELATAN,60202388,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,9,0,89,6,7,0,1,29,14 Apr 2026 21:33:26,841304FE73B7A04527EC
SD NEGERI 78 HALMAHERA SELATAN,60201546,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,3,197,8,8,0,0,27,02 May 2026 12:58:46,6189DCA9AC284A2DB976
SD NEGERI 96 HALMAHERA SELATAN,60201558,SD,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,6,3,132,6,6,0,1,14,25 Apr 2026 22:20:56,63D70C59DBD6EFAF58F7
SD ALKHAIRAT WAYAUA,60203199,SD,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,2,96,6,8,0,0,40,27 Apr 2026 13:36:29,5D4E9DFB8FAB98CE0593
SD KRISTEN WAYAUA,60203206,SD,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,4,3,136,6,6,0,1,34,20 Apr 2026 07:56:35,C6E3A82523FBBCCF4201
SMP NEGERI 46 HALMAHERA SELATAN,60203289,SMP,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,8,5,98,4,4,1,1,42,29 Apr 2026 11:25:06,162B8747799A81C16CFC
SMP NEGERI 47 HALMAHERA SELATAN,60203296,SMP,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,12,2,81,4,3,2,1,30,23 Apr 2026 12:01:03,D04E913B401A983E7EDE
SMP NEGERI 61 HALMAHERA SELATAN,60203709,SMP,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,12,3,69,3,3,2,1,50,30 Apr 2026 23:15:05,AC664EC7A15F3682C595
SMP ALKHAIRAAT WAYAUA,60203254,SMP,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,2,100,4,7,1,0,24,02 May 2026 17:43:57,658B9CB03178647BE5A2
SMP NURUL HASAN LIARO,69895444,SMP,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,3,0,82,3,3,0,0,27,30 Apr 2026 19:25:30,7686A5704511C08A57A3
SMA NEGERI 17 HALMAHERA SELATAN,60201665,SMA,Negeri,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,21,5,212,8,10,4,1,197,23 Apr 2026 09:08:45,956D52636B9A2C52D47C
SMA ALKHAIRAAT WAYAUA,69851416,SMA,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,13,1,109,4,6,6,2,299,01 May 2026 10:14:08,AA81A849EC343E952C97
SMA NURUL HASAN PIGARAJA,69964606,SMA,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,1,120,4,3,0,1,101,26 Apr 2026 15:08:07,1BFE4A89006D195AD771
SMAS AZ ZAHRA CITRA BANGSA LIARO,70053341,SMA,Swasta,Kec. Bacan Timur Selatan,270518,Kab. Halmahera Selatan,270500,Prov. Maluku Utara,270000,10,0,73,3,2,0,0,56,14 Apr 2026 19:22:03,5D27D4C5AFEE3084DAFD
