nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 1 KIAJARAN KULON,20216713,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,0,95,6,6,0,0,27,07 Apr 2026 23:24:26,277587F0A34DFC7A1378
UPTD SDN 1 KIAJARAN WETAN,20216710,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,202,6,6,0,1,15,10 Apr 2026 09:54:51,7367911C9AF8FB6347AE
UPTD SDN 1 LANGUT,20216680,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,0,51,6,6,0,0,26,17 Apr 2026 07:10:55,9EDD85FE126024A68364
UPTD SDN 1 LARANGAN,20216674,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,4,166,7,7,0,1,20,06 Apr 2026 10:40:36,1BB5466F322F7E2428DC
UPTD SDN 1 LEGOK,20216659,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,1,140,6,9,1,1,10,07 Feb 2026 07:38:32,FC36B0F65215B3957C52
UPTD SDN 1 LOHBENER,20215850,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,9,2,234,9,12,0,1,12,07 Mar 2026 12:21:04,6232A21912DD60260103
UPTD SDN 1 PAMAYAHAN,20215907,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,11,2,307,11,11,0,1,12,22 Apr 2026 15:46:47,F96ABBCED7AB74E2F1DD
UPTD SDN 2 KIAJARAN KULON,20216712,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,206,7,7,0,0,42,03 Mar 2026 22:36:51,5C4F283AD0504E743383
UPTD SDN 2 KIAJARAN WETAN,20216181,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,2,178,6,6,0,0,9,04 Apr 2026 08:05:17,B7EFE89C75CE8A95DC07
UPTD SDN 2 LANGUT,20216679,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,105,6,6,0,0,18,05 Mar 2026 23:05:26,4A6F0BFB3B865171F58F
UPTD SDN 2 LARANGAN,20216673,SD,Negeri,Kec. Lohbener,021817,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,1,68,6,7,0,0,69,25 Apr 2026 21:35:24,902FF598A60149C4809E
