nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 1 CIBERENG,20216808,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,3,158,6,6,0,1,16,06 Apr 2026 08:48:18,44AEDF30BF12BF087599
UPTD SDN 1 CIKAWUNG,20216836,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,256,7,8,0,1,7,14 Apr 2026 19:18:41,33725AD8D8FE4F8F58BB
UPTD SDN 1 JATIMULYA,20215864,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,16,4,460,13,11,0,1,38,23 Apr 2026 06:31:48,4176388390E87D0A2101
UPTD SDN 1 JATIMUNGGUL,20216159,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,9,1,171,6,6,0,0,53,25 Apr 2026 16:09:04,F4489CD58F7EB2014368
UPTD SDN 1 KARANGASEM,20216132,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,14,7,369,12,12,1,1,18,30 Apr 2026 18:30:57,FD9A862AC9A1E3C7A770
UPTD SDN 1 KENDAYAKAN,20216606,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,2,218,6,6,0,0,17,28 Feb 2026 08:49:32,5F972458F5AC646E839C
UPTD SDN 1 MANGGUNGAN,20215838,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,11,3,289,12,12,0,1,20,02 May 2026 13:01:10,97304E50F305BF4EB4AC
UPTD SDN 1 PLOSOKEREP,20215879,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,1,78,6,6,0,0,4,07 Mar 2026 16:53:46,0D11D766138CEDFE67DA
UPTD SDN 1 RAJASINGA,20215646,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,0,197,6,8,0,0,13,10 Apr 2026 19:32:51,F9027C442D79DED6A8A3
UPTD SDN 2 CIBERENG,20216807,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,165,6,6,0,1,35,29 Apr 2026 09:37:01,5D19FDF0E84C3D0DBFB8
UPTD SDN 2 CIKAWUNG,20216817,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,12,0,197,12,12,0,1,10,25 Apr 2026 09:08:01,1EB2C3B5E8223B7DB48E
UPTD SDN 2 JATIMULYA,20216902,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,3,343,11,8,0,1,22,30 Apr 2026 21:15:59,57BBBDD4AEF884E1A339
UPTD SDN 2 JATIMUNGGUL,20216876,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,2,158,6,7,0,0,14,23 Apr 2026 08:52:19,0F26E06ED772E4AFFE73
UPTD SDN 2 KARANGASEM,20216649,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,2,90,6,6,0,0,19,21 Apr 2026 20:17:45,E4E9EADF943D77FD1183
UPTD SDN 2 KENDAYAKAN,20215835,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,1,103,6,7,0,0,4,08 Apr 2026 19:44:36,A6DFEFAB27C8F2441D5A
UPTD SDN 2 MANGGUNGAN,20215854,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,2,147,6,6,0,1,8,07 Mar 2026 17:50:24,0539A4FF74EBF1EE9F6E
UPTD SDN 2 PLOSOKEREP,20215728,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,1,158,6,6,0,1,12,05 Mar 2026 07:43:21,A97C4DFD8A162621A040
UPTD SDN 2 RAJASINGA,20215757,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,4,224,6,7,0,0,35,20 Apr 2026 20:54:26,BF33E76E26E3A89BA825
UPTD SDN 3 CIBERENG,20216406,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,3,139,6,6,0,0,15,17 Apr 2026 08:07:17,E9D65261DF66A46CD82C
UPTD SDN 3 CIKAWUNG,20216818,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,2,205,6,6,0,0,11,28 Apr 2026 11:20:03,AF40548CB70C8E215B78
UPTD SDN 3 JATIMUNGGUL,20216855,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,1,228,6,6,0,0,55,09 Apr 2026 10:11:40,75D853B40961135621F6
UPTD SDN 3 KARANGASEM,20216658,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,3,223,6,6,0,1,16,27 Apr 2026 10:23:02,707969622F5AFA5C02BA
UPTD SDN 3 KENDAYAKAN,20215815,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,1,112,6,6,0,0,7,23 Apr 2026 08:57:04,DCD7002DBF8A6A9A3ECE
UPTD SDN 3 PLOSOKEREP,20215816,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,1,183,7,7,0,0,19,30 Apr 2026 10:04:34,4EA4EFBC27FC3D545A94
UPTD SDN 3 RAJASINGA,20215856,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,1,191,6,12,0,0,13,12 Mar 2026 21:46:43,F6EC31499CA51F7D6814
UPTD SDN 4 CIKAWUNG,20216765,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,0,36,6,6,0,1,7,10 Apr 2026 16:20:29,3E9EB0046F5F8048F474
UPTD SDN 4 JATIMULYA,20216854,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,2,2,110,6,6,0,0,8,10 Apr 2026 09:56:40,44A801570013D572903F
UPTD SDN 4 PLOSOKEREP,20215817,SD,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,2,137,6,6,0,0,11,02 Apr 2026 09:09:38,483F1F7864CB9913EC44
SD IT NUSANTARA,69933123,SD,Swasta,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,9,1,117,6,6,2,1,21,24 Apr 2026 05:28:16,022528DD89E5B41176D8
UPTD SMP NEGERI 1 TERISI,20216025,SMP,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,34,15,1001,31,36,5,1,27,20 Apr 2026 10:20:23,824FF33F5250554BD01A
UPTD SMP NEGERI 2 TERISI,20216046,SMP,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,17,12,390,13,20,2,1,10,22 Apr 2026 13:41:20,BF2BE68FCF3D2F943CF9
UPTD SMP NEGERI 3 TERISI,20216040,SMP,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,23,11,687,22,22,1,1,28,22 Apr 2026 11:55:34,F3950785054C21B6DF41
UPTD SMP NEGERI 4 TERISI,20233766,SMP,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,10,5,274,10,10,1,1,13,30 Apr 2026 15:05:22,9CE7A7B85CD3A49CD86C
UPTD SMP NEGERI SATU ATAP 1 TERISI,69759199,SMP,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,1,35,3,3,0,1,8,05 Apr 2026 11:18:50,C4EA30147F305532240F
UPTD SMP NEGERI SATU ATAP 2 TERISI,69759195,SMP,Negeri,Kec. Terisi,021826,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,1,78,3,4,1,1,31,14 Apr 2026 10:44:59,DE7CC2CB921A54887F07
