nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 1 ARAHAN KIDUL,20216275,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,2,170,6,6,1,1,22,28 Apr 2026 09:33:09,420D37434362DBC6E416
UPTD SDN 1 ARAHAN LOR,20216291,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,2,184,7,8,0,1,12,14 Apr 2026 09:44:35,5360BC1B3B5A40F6E8AB
UPTD SDN 1 CIDEMPET,20216804,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,9,2,291,11,11,0,1,17,02 May 2026 11:41:03,21F41C994E5F47D33E48
UPTD SDN 1 LINGGAJATI,20216693,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,261,7,7,0,1,13,02 May 2026 07:24:53,D8551BB21448B866C1F2
UPTD SDN 1 PRANGGONG,20215658,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,4,2,99,6,5,0,0,16,06 Mar 2026 09:00:12,76BFAB5940244A2DD9FC
UPTD SDN 1 SUKASARI,20215702,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,232,7,6,0,0,34,10 Apr 2026 10:06:12,B8EF158D9D902D712090
UPTD SDN 2 ARAHAN KIDUL,20216276,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,1,202,6,6,0,0,34,01 May 2026 16:50:27,390303870CBDCA9F05EA
UPTD SDN 2 ARAHAN LOR,20216288,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,1,104,6,6,0,1,21,23 Apr 2026 10:00:26,CCD21D78E3FAD4F4DF0A
UPTD SDN 2 CIDEMPET,20216803,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,3,137,6,10,0,0,28,14 Apr 2026 07:41:10,3EA5BE1763C7B73E8619
UPTD SDN 2 LINGGAJATI,20216290,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,3,98,6,6,0,0,31,27 Apr 2026 11:28:05,5D23352F283E31E8AEBE
UPTD SDN 2 PRANGGONG,20215657,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,0,171,6,6,0,1,25,02 May 2026 11:09:24,F8B68FCA2C39585A1B05
UPTD SDN 2 SUKASARI,20215701,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,3,286,10,7,1,1,9,10 Apr 2026 22:45:49,A8BFE86CD14BF31D30D6
UPTD SDN 3 ARAHAN KIDUL,20216293,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,8,2,181,7,9,0,0,15,30 Mar 2026 19:11:01,9F0B0242F4FEACABEF97
UPTD SDN 3 PRANGGONG,20215656,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,7,2,187,6,6,0,1,18,30 Apr 2026 14:38:13,F5A8F6B5EC2FA9030350
UPTD SDN 4 ARAHAN KIDUL,20216292,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,3,0,68,6,4,0,0,22,21 Apr 2026 09:17:00,A8DBB9B33BB170C7CE98
UPTD SDN SUKADADI,20215765,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,11,3,339,12,12,0,0,25,27 Apr 2026 11:25:41,E414BC2D88A85B74BAB3
UPTD SDN TAWANGSARI,20216172,SD,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,1,198,6,6,1,1,23,15 Apr 2026 10:55:15,555BBEF2CAF74C138C9B
UPTD SMP NEGERI 1 ARAHAN,20216088,SMP,Negeri,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,34,12,827,26,27,5,1,63,02 May 2026 08:33:54,C307BAEC59C47170A168
SMP ISLAM NUSANTARA,70054626,SMP,Swasta,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,6,1,5,1,3,0,0,5,06 Apr 2026 19:20:26,FEBB9FD5D1494890F869
SMP NAILUL AMIN,20241287,SMP,Swasta,Kec. Arahan,021823,Kab. Indramayu,021800,Prov. Jawa Barat,020000,5,1,7,3,3,1,1,27,27 Apr 2026 11:16:54,5B6B927AC6DEF240CDE9
