nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 60 KOTA TERNATE,60200748,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,12,4,170,8,7,1,1,70,28 Apr 2026 06:08:20,1FCA74E59B2A2CC50F2C
SD NEGERI 62 KOTA TERNATE,60200730,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,8,6,89,6,6,0,1,23,20 Apr 2026 13:16:25,09D9F80F00FDEBC1600A
SD NEGERI 63 KOTA TERNATE,60200715,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,13,5,155,8,7,1,1,59,19 Apr 2026 16:59:33,9D363BA650347F936A7A
SD NEGERI 64 KOTA TERNATE,60200751,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,10,3,54,6,6,0,1,70,19 Apr 2026 19:12:11,9E29C8DBAB55007959BE
SD NEGERI 68 KOTA TERNATE,60200798,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,9,5,70,6,6,1,1,36,27 Apr 2026 15:55:07,6E6E6E171C2794315672
SD NEGERI 69 KOTA TERNATE,60200854,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,10,5,139,6,6,0,1,18,04 Mar 2026 07:30:06,50273515D342543009C3
SD NEGERI 70 KOTA TERNATE,60202337,SD,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,9,3,80,6,6,0,1,59,15 Apr 2026 13:25:03,7BFF0FB80DE006FEAE87
SMP NEGERI 13 KOTA TERNATE,60200753,SMP,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,20,3,105,5,6,2,1,71,14 Apr 2026 16:39:22,8243CCB0E9CAB2862C2C
SMP MUHAMMADIYAH 2 KOTA TERNATE,60200787,SMP,Swasta,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,9,1,49,3,6,1,1,154,28 Apr 2026 20:36:54,5FA8BB8702C9A9F7D589
SMA NEGERI 6 KOTA TERNATE,60200783,SMA,Negeri,Kec. Ternate Barat,276008,Kota Ternate,276000,Prov. Maluku Utara,270000,25,7,94,4,10,3,1,45,29 Apr 2026 11:51:17,557AF5DBEC05C3BF5877
