nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 20 KOTA TERNATE,60200877,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,8,1,110,6,6,0,1,63,27 Apr 2026 07:48:20,D8CA05DF06EA3BBAD1E1
SD NEGERI 21 KOTA TERNATE,60200799,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,22,0,338,12,10,0,1,20,14 Apr 2026 01:21:17,967C1121A8246138FF31
SD NEGERI 22 KOTA TERNATE,60200812,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,15,5,212,8,7,0,1,37,29 Apr 2026 08:06:50,820002A6FBAC6E1BCCF8
SD NEGERI 23 KOTA TERNATE,60200817,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,12,3,140,8,10,0,1,78,23 Apr 2026 10:29:53,D97ED92D1B26B0F10642
SD NEGERI 24 KOTA TERNATE,60200816,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,11,4,151,6,5,0,1,27,26 Apr 2026 20:39:28,5DA4E743415CFFF4C1EB
SD NEGERI 25 KOTA TERNATE,60200864,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,22,5,333,12,10,0,1,57,30 Apr 2026 10:57:41,8300BAB47029A2932F4D
SD NEGERI 26 KOTA TERNATE,60200808,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,10,4,124,6,6,1,1,46,22 Apr 2026 22:02:53,03F718C0DAD803A48D15
SD NEGERI 27 KOTA TERNATE,60200876,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,14,3,138,6,6,0,1,1,01 May 2026 00:02:58,E34E1E473BADE8E5876C
SD NEGERI 28 KOTA TERNATE,60202452,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,9,2,115,7,6,0,1,24,13 Apr 2026 23:19:38,DFAFB0F2BA0AB75B09BE
SD NEGERI 29 KOTA TERNATE,60200859,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,9,6,153,7,8,0,1,54,13 Apr 2026 19:41:21,18C45082F63217314C17
SD NEGERI 30 KOTA TERNATE,60200883,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,18,5,265,10,6,0,1,26,24 Apr 2026 08:27:21,6492CB561FA3DD55101F
SD NEGERI 31 KOTA TERNATE,60200881,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,19,2,301,12,12,0,1,16,24 Apr 2026 09:06:42,8C138256DD8D2B78DF20
SD NEGERI 32 KOTA TERNATE,60200850,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,21,3,351,13,6,0,1,58,30 Apr 2026 11:17:27,00FB8AFCC10121FDFB41
SD NEGERI 33 KOTA TERNATE,60200845,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,16,4,304,12,9,0,1,28,12 Apr 2026 01:39:33,C76171CE25BE3F46D183
SD NEGERI 34 KOTA TERNATE,60200809,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,13,5,176,8,6,0,1,15,20 Apr 2026 12:47:04,C592B5A7034933D15D3A
SD NEGERI 35 KOTA TERNATE,60200882,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,11,1,163,6,6,0,1,39,02 May 2026 10:18:01,CA94DA32DEA970458885
SD NEGERI 36 KOTA TERNATE,60200880,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,11,2,147,7,7,0,1,15,17 Mar 2026 19:57:52,752541C12B1F117EE98B
SD NEGERI 37 KOTA TERNATE,60200862,SD,Negeri,Kec. Ternate Selatan,276002,Kota Ternate,276000,Prov. Maluku Utara,270000,13,3,133,6,6,0,1,24,23 Apr 2026 08:07:24,DAFB028F1105550968A1
