nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 PULAU GERONGGANG,10608992,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,6,6,166,6,7,0,1,17,12 Apr 2026 21:38:44,9DD88684DCD25A476DD5
SDN 1 TANJUNG MAKMUR,10609003,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,7,3,121,6,5,0,1,18,09 Apr 2026 00:13:36,DB269BFA7C2262D012A7
SDN 1 GADING RAJA,10609135,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,12,2,243,9,8,0,1,32,03 Apr 2026 06:03:55,787B54382E4E5B7F05E0
SDN 1 KAYU LABU,10609143,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,15,8,375,13,9,0,1,66,08 Apr 2026 10:01:27,E23E88CAF7793DF7D8C8
SDN 1 MARIBAYA,10609159,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,9,4,201,8,7,0,1,8,04 Apr 2026 18:08:38,872E4BD1EFD61319CD45
SDN 1 PANCAWARNA,10609164,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,19,6,347,15,15,0,1,43,30 Apr 2026 09:55:31,46C4B00780CCAE6BF6B5
SDN 1 SEMINGIN JAYA,10647868,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,7,6,137,6,6,0,0,9,13 Apr 2026 20:48:52,7AED1C2B999ACC81C082
SDN 1 SUMBER HIDUP,10608997,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,14,6,353,13,13,1,1,18,04 Apr 2026 10:42:00,E440BD47B42B36739865
SDN 2 PANCAWARNA,10648283,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,8,3,121,6,7,0,0,23,28 Apr 2026 15:50:49,FEB5A8F2798AE62FEEC7
SDN 2 PULAU GERONGGANG,10609038,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,10,3,163,7,4,0,1,52,06 Apr 2026 15:18:01,F1D06BD6468EADB1616D
SDN 2 SUMBER HIDUP,10609042,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,10,2,199,8,8,0,1,22,29 Apr 2026 11:49:24,AFA44A196EE589E12D85
SDN 2 TANJUNG MAKMUR,10609047,SD,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,12,2,246,10,6,0,1,22,29 Apr 2026 11:01:13,264AD99F46574938CE6A
SDS ISLAM TERPADU AL-IZZAH,69927205,SD,Swasta,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,6,3,61,6,8,0,0,17,27 Apr 2026 21:56:12,47568E5141F9B441F560
SMPN 1 PEDAMARAN TIMUR,10600502,SMP,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,18,4,218,9,15,1,1,18,13 Apr 2026 03:04:03,08CEC851BD80E33B5DB6
SMPN 2 PEDAMARAN TIMUR,10609224,SMP,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,8,3,101,4,3,2,1,18,20 Apr 2026 15:56:11,F47B033E862533A21975
SMPN 3 PEDAMARAN TIMUR,10609227,SMP,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,12,3,157,6,6,1,1,23,17 Apr 2026 08:07:39,E56B1F84DECAAA40F694
SMPN 4 PEDAMARAN TIMUR,10646229,SMP,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,8,6,119,5,4,1,1,11,04 Mar 2026 23:47:09,5DBBEBAECF0D2A289F9A
SMPN 5 PEDAMARAN TIMUR,10648058,SMP,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,7,3,105,5,6,2,3,39,29 Apr 2026 15:14:02,6BAC2C7218AE9170331E
SMPS PLUS LITERASI PETIR,70013285,SMP,Swasta,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,6,4,156,6,6,0,1,28,04 Apr 2026 13:04:17,403C914660ADC7445FF0
SMAN 1 PEDAMARAN TIMUR,10609311,SMA,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,16,3,175,6,9,4,1,11,29 Apr 2026 11:48:32,4B13F636C26BEE2D6ACF
SMKN 1 PEDAMARAN TIMUR,69816327,SMK,Negeri,Kec. Pedamaran Timur,110224,Kab. Ogan Komering Ilir,110200,Prov. Sumatera Selatan,110000,23,7,373,10,6,1,3,35,01 May 2026 04:11:26,FF3EC72A2B181D52914C
