nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIS AL HIDAYAH JAYAKERTA,60709165,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL KHOERIYAH JAYAKERTA,60709166,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MABDAUL FALAH JAYAKERTA,60709167,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,69982959,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MURSYIDUL FALAH JAYAKERTA,60709168,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL AMAL JAYAKERTA,60709169,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL FALAH JAYAKERTA,60709172,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA JAYAKERTA,60709170,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS RAUDHATUL JANNAH JAYAKERTA,70048164,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS RIYADUSSHIBYAN,60709171,MI,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL MUDAWWAMAH,69737711,RA,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MABDAUL FALAH,69941010,RA,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NURUL ANSHOR,69737712,RA,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA TUNAS NURUSSALAM,69737713,RA,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MURSYIDUL FALAH,20279217,MTs,SWASTA,Kec. Jayakerta,022122,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
