nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA PLUS AL-BADRIYAH HAQ,70060294,MA,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL MUJAHIDIN,20279241,MTs,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SYIRROZUL THALIBIN,20279242,MTs,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL MUAWANAH TELUKJAMBE,60709227,MI,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA TELUKJAMBE,60709228,MI,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AISYAH,69737821,RA,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL JABAR,69737823,RA,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ASH SHOLIHAH,69737824,RA,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA WANAJAYA,69737825,RA,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA SIROJUL FALAH,69737826,RA,SWASTA,Kec. Teluk Jambe Barat,022128,Kab. Karawang,022100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
